,1. open,2. high,3. low,4. close,5. volume
2024-03-20 10:15:00,111.071,111.071,111.05,111.05,1750
2024-03-20 10:14:00,111.13,111.17,111.07,111.17,1104
2024-03-20 10:13:00,111.11,111.11,111.09,111.09,365
2024-03-20 10:12:00,111.2,111.28,111.02,111.02,3895
2024-03-20 10:11:00,111.24,111.27,111.14,111.21,2716
2024-03-20 10:10:00,111.07,111.22,111.03,111.06,1734
2024-03-20 10:09:00,111.13,111.15,111.13,111.15,377
2024-03-20 10:08:00,111.13,111.2,111.13,111.15,806
2024-03-20 10:07:00,111.18,111.18,111.17,111.17,728
2024-03-20 10:05:00,111.275,111.275,111.18,111.18,1384
2024-03-20 10:04:00,111.26,111.26,111.26,111.26,692
2024-03-20 10:03:00,111.37,111.37,111.25,111.25,683
2024-03-20 10:02:00,111.16,111.16,111.16,111.16,1141
2024-03-20 10:01:00,111.08,111.14,111.0,111.0,750
2024-03-20 10:00:00,111.45,111.455,111.26,111.33,1563
2024-03-20 09:59:00,111.65,111.65,111.51,111.51,1194
2024-03-20 09:58:00,111.59,111.68,111.52,111.595,9702
2024-03-20 09:57:00,111.6,111.6,111.58,111.58,548
2024-03-20 09:56:00,111.545,111.545,111.545,111.545,441
2024-03-20 09:54:00,111.58,111.58,111.562,111.563,741
2024-03-20 09:53:00,111.69,111.69,111.69,111.69,272
2024-03-20 09:52:00,111.7,111.7,111.64,111.64,1352
2024-03-20 09:51:00,111.705,111.82,111.705,111.796,2335
2024-03-20 09:50:00,111.65,111.705,111.55,111.63,2156
2024-03-20 09:49:00,111.65,111.65,111.64,111.65,1993
2024-03-20 09:48:00,111.725,111.725,111.725,111.725,163
2024-03-20 09:47:00,111.76,111.76,111.75,111.76,1472
2024-03-20 09:46:00,111.81,111.84,111.705,111.77,8509
2024-03-20 09:45:00,111.64,111.82,111.64,111.75,1625
2024-03-20 09:44:00,111.705,111.71,111.55,111.645,1172
2024-03-20 09:43:00,111.6,111.65,111.6,111.63,1485
2024-03-20 09:41:00,111.515,111.515,111.515,111.515,601
2024-03-20 09:40:00,111.46,111.49,111.405,111.405,673
2024-03-20 09:39:00,111.4,111.47,111.26,111.47,2401
2024-03-20 09:38:00,110.98,111.36,110.92,111.36,3985
2024-03-20 09:36:00,111.1,111.11,111.08,111.1,1050
2024-03-20 09:35:00,111.11,111.4,111.01,111.245,3514
2024-03-20 09:34:00,111.16,111.17,110.87,110.87,1596
2024-03-20 09:33:00,110.97,111.01,110.97,110.99,1149
2024-03-20 09:32:00,111.045,111.045,111.045,111.045,1283
2024-03-20 09:31:00,111.11,111.11,111.11,111.11,1307
2024-03-20 09:30:00,111.55,111.6,110.86,110.86,12152
2024-03-19 15:59:00,111.38,111.45,111.3,111.45,64645
2024-03-19 15:58:00,111.29,111.39,111.29,111.39,24230
2024-03-19 15:57:00,111.29,111.34,111.27,111.29,20231
2024-03-19 15:56:00,111.287,111.32,111.26,111.28,19644
2024-03-19 15:55:00,111.155,111.29,111.15,111.29,10969
2024-03-19 15:54:00,111.08,111.16,111.06,111.16,9261
2024-03-19 15:53:00,110.95,111.08,110.95,111.08,8233
2024-03-19 15:52:00,110.97,110.97,110.93,110.95,8286
2024-03-19 15:51:00,110.87,110.97,110.87,110.945,8502
2024-03-19 15:50:00,110.94,110.95,110.83,110.885,12688
2024-03-19 15:49:00,110.86,110.95,110.86,110.89,5674
2024-03-19 15:48:00,110.84,110.87,110.8,110.87,3504
2024-03-19 15:47:00,110.82,110.85,110.76,110.85,5206
2024-03-19 15:46:00,110.86,110.86,110.78,110.84,7399
2024-03-19 15:45:00,110.902,110.902,110.82,110.86,6878
2024-03-19 15:44:00,110.93,110.94,110.9,110.915,2355
2024-03-19 15:43:00,110.869,110.94,110.85,110.91,6557
2024-03-19 15:42:00,110.8,110.86,110.8,110.86,5777
2024-03-19 15:41:00,110.82,110.86,110.81,110.825,4350
2024-03-19 15:40:00,110.79,110.82,110.79,110.8,3832
2024-03-19 15:39:00,110.78,110.805,110.78,110.804,3633
2024-03-19 15:38:00,110.695,110.82,110.695,110.82,6530
2024-03-19 15:37:00,110.825,110.825,110.694,110.71,2986
2024-03-19 15:36:00,110.91,110.91,110.816,110.816,3835
2024-03-19 15:35:00,110.91,110.95,110.876,110.95,4516
2024-03-19 15:34:00,111.0,111.0,110.93,110.93,3490
2024-03-19 15:33:00,111.01,111.03,110.99,110.99,3749
2024-03-19 15:32:00,111.01,111.01,110.97,111.01,1564
2024-03-19 15:31:00,110.91,111.005,110.89,111.005,4820
2024-03-19 15:30:00,110.93,110.94,110.9,110.91,2214
2024-03-19 15:29:00,110.96,110.99,110.96,110.975,1220
2024-03-19 15:28:00,110.92,110.96,110.92,110.96,2489
2024-03-19 15:27:00,110.85,110.905,110.84,110.905,3281
2024-03-19 15:26:00,110.89,110.89,110.89,110.89,1264
2024-03-19 15:25:00,110.9,110.919,110.86,110.89,2253
2024-03-19 15:24:00,110.88,110.89,110.88,110.88,1114
2024-03-19 15:23:00,110.87,110.92,110.87,110.91,4417
2024-03-19 15:22:00,110.873,110.88,110.84,110.84,2215
2024-03-19 15:21:00,110.87,110.9,110.85,110.85,2635
2024-03-19 15:20:00,110.83,110.86,110.83,110.85,1473
2024-03-19 15:19:00,110.85,110.9,110.85,110.85,3242
2024-03-19 15:18:00,110.855,110.86,110.855,110.86,651
2024-03-19 15:17:00,110.94,110.94,110.84,110.84,2175
2024-03-19 15:16:00,110.81,110.94,110.81,110.94,2292
2024-03-19 15:15:00,110.83,110.84,110.78,110.84,3961
2024-03-19 15:14:00,110.7,110.88,110.7,110.847,5844
2024-03-19 15:13:00,110.735,110.77,110.73,110.73,2070
2024-03-19 15:12:00,110.85,110.865,110.77,110.77,1803
2024-03-19 15:11:00,110.895,110.895,110.89,110.89,515
2024-03-19 15:10:00,110.925,110.94,110.89,110.9,4465
2024-03-19 15:09:00,111.01,111.01,110.94,110.94,1191
2024-03-19 15:08:00,111.07,111.07,110.975,110.975,2701
2024-03-19 15:07:00,111.075,111.075,111.075,111.075,561
2024-03-19 15:06:00,110.97,111.05,110.97,111.05,2445
2024-03-19 15:05:00,111.02,111.02,110.92,110.94,3809
2024-03-19 15:04:00,111.06,111.075,111.01,111.01,3584
2024-03-19 15:03:00,111.01,111.07,111.01,111.07,3286
2024-03-19 15:02:00,110.975,111.02,110.975,111.016,2087
2024-03-19 15:01:00,110.99,110.99,110.96,110.975,4968
2024-03-19 14:59:00,111.01,111.027,110.98,111.0,2079
2024-03-19 14:58:00,111.01,111.02,110.99,111.01,2189
2024-03-19 14:57:00,110.94,110.99,110.94,110.985,1699
2024-03-19 14:56:00,110.99,111.0,110.96,110.96,2024
2024-03-19 14:55:00,111.01,111.02,110.915,110.915,3483
2024-03-19 14:54:00,111.1,111.11,111.065,111.065,1235
2024-03-19 14:53:00,111.2,111.2,111.09,111.095,3400
2024-03-19 14:52:00,111.22,111.239,111.2,111.2,840
2024-03-19 14:51:00,111.19,111.215,111.19,111.215,737
2024-03-19 14:50:00,111.22,111.22,111.17,111.17,2959
2024-03-19 14:49:00,111.21,111.23,111.205,111.22,1836
2024-03-19 14:48:00,111.155,111.23,111.155,111.205,4158
2024-03-19 14:47:00,111.155,111.18,111.155,111.18,1941
2024-03-19 14:46:00,111.155,111.155,111.155,111.155,962
2024-03-19 14:45:00,111.155,111.155,111.143,111.155,1340
2024-03-19 14:44:00,111.155,111.17,111.155,111.155,620
2024-03-19 14:43:00,111.16,111.17,111.14,111.155,2619
2024-03-19 14:42:00,111.115,111.15,111.105,111.15,1547
2024-03-19 14:41:00,111.05,111.13,111.05,111.129,2223
2024-03-19 14:40:00,111.02,111.05,111.02,111.02,782
2024-03-19 14:38:00,110.97,111.03,110.97,111.02,1836
2024-03-19 14:37:00,110.975,111.0,110.97,111.0,1455
2024-03-19 14:36:00,110.98,111.01,110.98,111.01,1390
2024-03-19 14:35:00,110.93,111.005,110.93,111.005,3337
2024-03-19 14:34:00,110.91,110.91,110.9,110.9,386
2024-03-19 14:33:00,110.955,110.955,110.915,110.915,1076
2024-03-19 14:31:00,110.955,110.96,110.955,110.96,383
2024-03-19 14:30:00,111.0,111.0,110.97,110.99,1656
2024-03-19 14:29:00,111.04,111.09,111.04,111.09,2821
2024-03-19 14:28:00,111.03,111.03,111.03,111.03,381
2024-03-19 14:27:00,111.09,111.09,111.06,111.07,1222
