,1. open,2. high,3. low,4. close,5. volume
2023-10-31 15:59:00,467.332,467.751,467.296,467.383,46758
2023-10-31 15:58:00,467.094,467.264,466.969,467.254,12693
2023-10-31 15:57:00,466.885,467.255,466.88,467.016,9471
2023-10-31 15:56:00,466.846,466.902,466.642,466.823,11296
2023-10-31 15:55:00,466.464,467.007,466.438,466.932,8740
2023-10-31 15:54:00,466.389,466.478,466.205,466.466,10616
2023-10-31 15:53:00,466.548,466.608,466.305,466.411,8805
2023-10-31 15:52:00,466.33,466.53,466.294,466.52,7072
2023-10-31 15:51:00,466.33,466.491,466.265,466.441,7784
2023-10-31 15:50:00,466.082,466.55,466.076,466.322,5310
2023-10-31 15:49:00,465.953,466.461,465.947,466.391,5461
2023-10-31 15:48:00,466.106,466.138,465.759,465.95,4502
2023-10-31 15:47:00,465.988,466.153,465.828,465.985,5531
2023-10-31 15:46:00,465.586,465.985,465.58,465.975,5773
2023-10-31 15:45:00,465.427,465.707,465.421,465.697,4120
2023-10-31 15:44:00,465.556,465.618,465.421,465.608,3569
2023-10-31 15:43:00,465.586,465.717,465.531,465.667,1194
2023-10-31 15:42:00,465.378,465.618,465.302,465.608,5992
2023-10-31 15:41:00,465.526,465.707,465.322,465.35,4344
2023-10-31 15:40:00,465.625,465.657,465.511,465.543,1399
2023-10-31 15:39:00,465.635,465.806,465.62,465.712,2708
2023-10-31 15:38:00,465.472,465.647,465.466,465.637,2522
2023-10-31 15:37:00,465.611,465.642,465.393,465.421,2046
2023-10-31 15:36:00,465.125,465.717,465.049,465.707,9930
2023-10-31 15:35:00,465.194,465.226,465.084,465.146,2102
2023-10-31 15:34:00,465.02,465.27,464.896,465.206,6970
2023-10-31 15:33:00,465.169,465.201,464.92,465.042,4063
2023-10-31 15:32:00,465.006,465.112,464.906,465.012,1470
2023-10-31 15:31:00,464.827,465.201,464.821,465.191,4470
2023-10-31 15:30:00,464.961,465.008,464.687,464.774,3841
2023-10-31 15:29:00,465.075,465.221,464.975,465.003,945
2023-10-31 15:28:00,464.782,465.072,464.777,464.993,1352
2023-10-31 15:27:00,464.981,465.013,464.816,464.844,1330
2023-10-31 15:26:00,464.767,465.013,464.762,465.003,900
2023-10-31 15:25:00,464.921,465.117,464.658,464.936,3440
2023-10-31 15:24:00,464.594,464.765,464.588,464.755,1537
2023-10-31 15:23:00,464.643,464.834,464.429,464.457,4467
2023-10-31 15:22:00,464.534,464.596,464.37,464.586,4214
2023-10-31 15:21:00,464.435,464.586,464.37,464.397,2214
2023-10-31 15:20:00,464.544,464.576,464.539,464.566,792
2023-10-31 15:19:00,464.743,464.847,464.578,464.7,2117
2023-10-31 15:18:00,464.425,464.735,464.405,464.725,3439
2023-10-31 15:17:00,464.42,464.566,464.415,464.477,2699
2023-10-31 15:16:00,464.286,464.318,464.281,464.308,1157
2023-10-31 15:15:00,464.631,464.663,464.41,464.447,2310
2023-10-31 15:14:00,464.495,464.685,464.489,464.675,687
2023-10-31 15:13:00,464.376,464.641,464.34,464.631,3381
2023-10-31 15:12:00,464.415,464.447,464.261,464.288,792
2023-10-31 15:11:00,464.634,464.68,464.33,464.358,1719
2023-10-31 15:10:00,464.594,464.655,464.588,464.645,1544
2023-10-31 15:09:00,464.222,464.793,464.216,464.497,5943
2023-10-31 15:08:00,463.989,464.288,463.968,464.273,2025
2023-10-31 15:07:00,464.147,464.507,464.043,464.179,4102
2023-10-31 15:06:00,464.167,464.502,464.082,464.159,5500
2023-10-31 15:05:00,463.929,464.181,463.851,464.035,2450
2023-10-31 15:04:00,464.128,464.259,464.092,464.12,2023
2023-10-31 15:03:00,464.068,464.12,463.914,464.07,3370
2023-10-31 15:02:00,464.113,464.159,463.993,464.02,1561
2023-10-31 15:01:00,463.88,464.135,463.666,464.125,3272
2023-10-31 15:00:00,463.875,464.1,463.735,463.901,3758
2023-10-31 14:59:00,463.82,464.03,463.804,463.832,2175
2023-10-31 14:58:00,463.711,464.001,463.586,463.991,5193
2023-10-31 14:57:00,463.632,463.748,463.556,463.584,1385
2023-10-31 14:56:00,464.028,464.06,463.785,463.812,2571
2023-10-31 14:55:00,463.736,464.199,463.73,464.189,3412
2023-10-31 14:54:00,463.577,463.733,463.477,463.663,4224
2023-10-31 14:53:00,463.513,463.683,463.477,463.599,3533
2023-10-31 14:52:00,463.716,463.748,463.517,463.544,954
2023-10-31 14:51:00,463.741,463.802,463.626,463.713,1576
2023-10-31 14:50:00,463.741,464.055,463.685,463.926,2691
2023-10-31 14:49:00,463.423,463.653,463.418,463.619,2923
2023-10-31 14:48:00,463.453,463.485,463.14,463.167,1297
2023-10-31 14:47:00,463.294,463.589,463.16,463.415,5903
2023-10-31 14:46:00,463.017,463.197,462.991,463.187,1541
2023-10-31 14:45:00,463.294,463.524,463.11,463.138,3055
2023-10-31 14:44:00,463.423,463.455,463.279,463.316,1219
2023-10-31 14:43:00,463.508,463.539,463.289,463.326,1813
2023-10-31 14:42:00,463.403,463.435,463.398,463.425,945
2023-10-31 14:41:00,463.686,463.718,463.418,463.445,1715
2023-10-31 14:40:00,463.294,463.961,463.289,463.787,4413
2023-10-31 14:39:00,463.155,463.366,463.15,463.356,1379
2023-10-31 14:38:00,463.394,463.475,463.189,463.316,2386
2023-10-31 14:37:00,463.364,463.639,463.16,463.564,7078
2023-10-31 14:36:00,463.319,463.351,463.1,463.128,2368
2023-10-31 14:35:00,463.468,463.5,463.249,463.276,2038
2023-10-31 14:34:00,463.396,463.475,463.269,463.296,1892
2023-10-31 14:33:00,463.552,463.584,463.467,463.495,1213
2023-10-31 14:32:00,463.642,463.725,463.334,463.362,2746
2023-10-31 14:31:00,463.562,463.951,463.556,463.802,4274
2023-10-31 14:30:00,463.79,463.822,463.318,463.346,2492
2023-10-31 14:28:00,464.192,464.397,464.013,464.12,2905
2023-10-31 14:27:00,464.351,464.383,463.899,464.001,2969
2023-10-31 14:26:00,463.974,464.477,463.968,464.358,1777
2023-10-31 14:25:00,464.266,464.358,464.172,464.199,777
2023-10-31 14:24:00,463.314,464.035,463.308,464.025,5073
2023-10-31 14:23:00,463.52,463.643,463.514,463.634,978
2023-10-31 14:22:00,463.671,463.703,463.457,463.485,1034
2023-10-31 14:21:00,464.023,464.055,463.695,463.723,1522
2023-10-31 14:20:00,463.86,464.259,463.854,464.001,2089
2023-10-31 14:19:00,464.025,464.057,464.019,464.047,431
2023-10-31 14:18:00,464.038,464.219,464.033,464.06,1727
2023-10-31 14:17:00,464.187,464.219,464.142,464.169,1472
2023-10-31 14:16:00,464.574,464.606,464.42,464.467,1470
2023-10-31 14:15:00,464.653,464.774,464.578,464.764,1726
2023-10-31 14:14:00,464.921,464.953,464.712,464.769,1265
2023-10-31 14:13:00,465.207,465.239,464.677,464.705,3240
2023-10-31 14:12:00,465.149,465.34,465.144,465.216,2189
2023-10-31 14:11:00,464.901,465.236,464.896,465.161,4128
2023-10-31 14:10:00,465.436,465.468,465.035,465.102,2149
2023-10-31 14:08:00,465.06,465.389,465.054,465.38,3181
2023-10-31 14:06:00,465.169,465.305,464.777,464.804,2963
2023-10-31 14:05:00,464.614,465.052,464.608,465.042,3433
2023-10-31 14:03:00,464.748,464.779,464.742,464.769,1293
2023-10-31 14:02:00,464.683,464.76,464.648,464.75,1454
2023-10-31 14:01:00,464.901,464.933,464.727,464.755,1077
2023-10-31 14:00:00,465.174,465.206,464.975,465.003,4104
2023-10-31 13:59:00,465.199,465.231,464.995,465.022,1353
2023-10-31 13:57:00,465.139,465.34,465.035,465.26,4164
2023-10-31 13:55:00,465.37,465.402,465.287,465.315,472
2023-10-31 13:54:00,464.971,465.389,464.965,465.37,3235
2023-10-31 13:53:00,465.258,465.29,465.015,465.042,1988
2023-10-31 13:52:00,465.402,465.461,465.322,465.409,1838
2023-10-31 13:51:00,465.159,465.548,465.144,465.414,1179
2023-10-31 13:50:00,465.378,465.409,465.372,465.399,745
2023-10-31 13:49:00,465.427,465.548,465.283,465.437,2914
2023-10-31 13:48:00,465.12,465.459,465.114,465.449,1953
2023-10-31 13:47:00,465.258,465.36,465.025,465.211,917
