,1. open,2. high,3. low,4. close,5. volume
2013-12-31 15:59:00,9.519,10.173,9.459,10.06,547964
2013-12-31 15:58:00,9.519,10.165,9.462,10.062,103341
2013-12-31 15:57:00,9.532,10.18,9.462,10.06,131742
2013-12-31 15:56:00,9.532,10.183,9.476,10.074,92675
2013-12-31 15:55:00,9.536,10.182,9.476,10.078,113300
2013-12-31 15:54:00,9.536,10.184,9.479,10.08,28982
2013-12-31 15:53:00,9.537,10.184,9.479,10.08,53648
2013-12-31 15:52:00,9.536,10.184,9.479,10.08,36012
2013-12-31 15:51:00,9.539,10.184,9.479,10.078,29634
2013-12-31 15:50:00,9.536,10.184,9.479,10.08,38237
2013-12-31 15:49:00,9.536,10.184,9.479,10.078,23590
2013-12-31 15:48:00,9.539,10.187,9.479,10.078,35907
2013-12-31 15:47:00,9.532,10.191,9.476,10.081,83445
2013-12-31 15:46:00,9.532,10.18,9.476,10.074,23463
2013-12-31 15:45:00,9.53,10.18,9.469,10.078,172527
2013-12-31 15:44:00,9.532,10.176,9.473,10.072,12889
2013-12-31 15:43:00,9.536,10.18,9.473,10.074,50801
2013-12-31 15:42:00,9.525,10.18,9.468,10.076,44071
2013-12-31 15:41:00,9.522,10.169,9.462,10.065,82161
2013-12-31 15:40:00,9.522,10.169,9.466,10.063,53911
2013-12-31 15:39:00,9.526,10.172,9.466,10.063,32035
2013-12-31 15:38:00,9.525,10.176,9.469,10.07,75414
2013-12-31 15:37:00,9.525,10.173,9.469,10.067,16666
2013-12-31 15:36:00,9.529,10.175,9.469,10.071,28459
2013-12-31 15:35:00,9.532,10.176,9.469,10.071,65451
2013-12-31 15:34:00,9.525,10.176,9.469,10.071,48082
2013-12-31 15:33:00,9.536,10.18,9.469,10.067,52477
2013-12-31 15:32:00,9.536,10.184,9.476,10.074,39827
2013-12-31 15:31:00,9.539,10.187,9.479,10.078,40377
2013-12-31 15:30:00,9.539,10.187,9.479,10.082,142846
2013-12-31 15:29:00,9.542,10.187,9.479,10.081,41877
2013-12-31 15:28:00,9.546,10.191,9.483,10.083,27544
2013-12-31 15:27:00,9.542,10.191,9.486,10.085,11504
2013-12-31 15:26:00,9.542,10.191,9.486,10.086,20669
2013-12-31 15:25:00,9.542,10.191,9.486,10.085,9103
2013-12-31 15:24:00,9.542,10.191,9.486,10.085,18721
2013-12-31 15:23:00,9.542,10.191,9.486,10.085,4251
2013-12-31 15:22:00,9.542,10.191,9.486,10.085,22907
2013-12-31 15:21:00,9.546,10.191,9.486,10.085,5977
2013-12-31 15:20:00,9.542,10.191,9.486,10.085,22968
2013-12-31 15:19:00,9.544,10.191,9.486,10.085,6798
2013-12-31 15:18:00,9.544,10.191,9.486,10.087,15355
2013-12-31 15:17:00,9.549,10.195,9.486,10.085,38997
