,1. open,2. high,3. low,4. close,5. volume
2023-09-29 10:35:00,80.781,80.781,80.781,80.781,460
2023-09-29 10:32:00,80.744,80.744,80.744,80.744,468
2023-09-29 10:31:00,80.655,80.71,80.627,80.71,3140
2023-09-29 10:28:00,80.625,80.625,80.625,80.625,584
2023-09-29 10:26:00,80.521,80.598,80.521,80.55,2484
2023-09-29 10:25:00,80.65,80.65,80.562,80.603,2348
2023-09-29 10:24:00,80.654,80.654,80.654,80.654,496
2023-09-29 10:23:00,80.567,80.568,80.567,80.568,2524
2023-09-29 10:21:00,80.641,80.641,80.572,80.573,3332
2023-09-29 10:19:00,80.704,80.704,80.652,80.653,2676
2023-09-29 10:18:00,80.749,80.801,80.729,80.759,5156
2023-09-29 10:17:00,80.815,80.815,80.741,80.775,21924
2023-09-29 10:16:00,80.72,80.72,80.72,80.72,2120
2023-09-29 10:14:00,80.765,80.774,80.765,80.774,1848
2023-09-29 10:13:00,80.712,80.799,80.662,80.743,7056
2023-09-29 10:11:00,80.689,80.689,80.689,80.689,676
2023-09-29 10:08:00,80.587,80.593,80.587,80.593,2284
2023-09-29 10:07:00,80.375,80.48,80.342,80.459,9212
2023-09-29 10:05:00,80.431,80.431,80.431,80.431,452
2023-09-29 10:03:00,80.342,80.343,80.232,80.278,2928
2023-09-29 10:02:00,80.112,80.24,79.962,80.115,5676
2023-09-29 10:01:00,80.13,80.13,80.105,80.105,1172
2023-09-29 09:58:00,79.992,79.998,79.992,79.998,1408
2023-09-29 09:56:00,79.725,79.725,79.725,79.725,696
2023-09-29 09:55:00,79.847,79.847,79.847,79.848,816
2023-09-29 09:52:00,79.802,79.802,79.802,79.803,2032
2023-09-29 09:47:00,79.865,79.865,79.766,79.766,6076
2023-09-29 09:46:00,79.982,79.983,79.981,79.981,1396
2023-09-29 09:45:00,79.94,79.99,79.94,79.99,1780
2023-09-29 09:44:00,79.99,79.99,79.99,79.99,1668
2023-09-29 09:42:00,79.895,80.084,79.892,79.964,2708
2023-09-29 09:39:00,80.111,80.111,80.111,80.111,464
2023-09-29 09:36:00,80.009,80.009,80.009,80.009,404
2023-09-29 09:35:00,79.972,79.972,79.972,79.973,484
2023-09-29 09:33:00,79.942,80.132,79.942,79.966,3768
2023-09-29 09:30:00,80.242,80.435,79.85,80.205,13216
2023-09-28 15:59:00,79.865,79.882,79.712,79.833,102376
2023-09-28 15:58:00,79.857,79.882,79.832,79.874,31568
2023-09-28 15:57:00,79.872,79.882,79.837,79.88,26944
2023-09-28 15:56:00,79.89,79.93,79.862,79.893,23120
2023-09-28 15:55:00,79.877,79.895,79.845,79.868,17040
2023-09-28 15:54:00,79.86,79.9,79.81,79.885,56928
2023-09-28 15:53:00,79.815,79.913,79.815,79.878,12476
2023-09-28 15:52:00,79.847,79.88,79.817,79.853,19972
2023-09-28 15:51:00,79.762,79.828,79.755,79.828,38660
2023-09-28 15:50:00,79.777,79.778,79.747,79.748,6548
2023-09-28 15:49:00,79.725,79.73,79.707,79.73,5552
2023-09-28 15:48:00,79.715,79.733,79.682,79.733,4540
2023-09-28 15:47:00,79.675,79.708,79.67,79.705,15116
2023-09-28 15:46:00,79.682,79.729,79.675,79.729,6892
2023-09-28 15:45:00,79.661,79.661,79.634,79.634,6252
2023-09-28 15:44:00,79.64,79.64,79.625,79.625,3536
2023-09-28 15:42:00,79.684,79.684,79.607,79.628,9536
2023-09-28 15:40:00,79.653,79.685,79.645,79.655,2664
2023-09-28 15:39:00,79.63,79.67,79.63,79.668,5200
2023-09-28 15:38:00,79.58,79.608,79.58,79.608,3180
2023-09-28 15:36:00,79.685,79.685,79.615,79.615,2124
2023-09-28 15:35:00,79.565,79.66,79.545,79.653,18840
2023-09-28 15:34:00,79.587,79.588,79.587,79.588,1568
2023-09-28 15:32:00,79.622,79.622,79.622,79.622,1764
2023-09-28 15:31:00,79.57,79.626,79.57,79.625,2072
2023-09-28 15:30:00,79.61,79.61,79.565,79.565,3768
2023-09-28 15:29:00,79.595,79.614,79.595,79.614,4180
2023-09-28 15:28:00,79.596,79.653,79.596,79.653,3004
2023-09-28 15:26:00,79.625,79.625,79.625,79.625,776
2023-09-28 15:25:00,79.521,79.521,79.521,79.521,2816
2023-09-28 15:24:00,79.474,79.508,79.462,79.476,11636
2023-09-28 15:23:00,79.52,79.585,79.507,79.508,6896
2023-09-28 15:22:00,79.605,79.605,79.605,79.605,636
2023-09-28 15:21:00,79.532,79.533,79.532,79.533,3696
2023-09-28 15:20:00,79.499,79.499,79.445,79.455,17192
2023-09-28 15:19:00,79.52,79.553,79.5,79.503,3392
2023-09-28 15:17:00,79.502,79.503,79.502,79.503,2344
2023-09-28 15:16:00,79.457,79.513,79.457,79.513,2992
2023-09-28 15:15:00,79.351,79.405,79.351,79.4,6576
2023-09-28 15:14:00,79.38,79.38,79.354,79.354,5508
2023-09-28 15:12:00,79.421,79.421,79.416,79.416,4596
2023-09-28 15:11:00,79.507,79.508,79.41,79.493,16284
2023-09-28 15:10:00,79.525,79.525,79.508,79.508,2644
2023-09-28 15:09:00,79.52,79.523,79.52,79.523,3480
2023-09-28 15:08:00,79.445,79.445,79.445,79.445,1768
2023-09-28 15:05:00,79.41,79.437,79.392,79.419,7648
2023-09-28 15:03:00,79.415,79.465,79.415,79.425,2920
2023-09-28 15:02:00,79.37,79.41,79.37,79.41,3244
2023-09-28 14:59:00,79.282,79.342,79.282,79.328,11720
2023-09-28 14:58:00,79.31,79.31,79.285,79.285,2092
2023-09-28 14:57:00,79.27,79.308,79.27,79.308,6800
2023-09-28 14:56:00,79.32,79.346,79.296,79.296,15036
2023-09-28 14:55:00,79.345,79.37,79.345,79.348,1928
2023-09-28 14:53:00,79.325,79.363,79.322,79.363,9840
2023-09-28 14:47:00,79.385,79.385,79.385,79.385,2896
2023-09-28 14:46:00,79.422,79.423,79.42,79.42,2076
2023-09-28 14:45:00,79.447,79.448,79.447,79.448,1080
2023-09-28 14:44:00,79.482,79.483,79.475,79.475,3536
2023-09-28 14:43:00,79.48,79.488,79.48,79.488,1820
2023-09-28 14:42:00,79.335,79.418,79.335,79.418,6532
2023-09-28 14:40:00,79.332,79.333,79.332,79.333,1372
2023-09-28 14:39:00,79.332,79.333,79.332,79.333,876
2023-09-28 14:38:00,79.367,79.368,79.335,79.335,4964
2023-09-28 14:37:00,79.367,79.403,79.367,79.403,2756
2023-09-28 14:36:00,79.35,79.382,79.35,79.383,5628
2023-09-28 14:35:00,79.361,79.365,79.335,79.365,6632
2023-09-28 14:34:00,79.372,79.402,79.337,79.36,16260
2023-09-28 14:32:00,79.421,79.421,79.421,79.421,1668
2023-09-28 14:31:00,79.439,79.439,79.439,79.439,2460
2023-09-28 14:30:00,79.476,79.496,79.43,79.43,23436
2023-09-28 14:29:00,79.562,79.562,79.495,79.5,4716
2023-09-28 14:27:00,79.547,79.547,79.547,79.548,1012
2023-09-28 14:25:00,79.495,79.52,79.495,79.52,3336
2023-09-28 14:24:00,79.498,79.498,79.472,79.478,5156
2023-09-28 14:23:00,79.475,79.497,79.475,79.498,3104
2023-09-28 14:22:00,79.441,79.441,79.441,79.441,1496
2023-09-28 14:21:00,79.439,79.441,79.439,79.441,2644
2023-09-28 14:20:00,79.435,79.435,79.431,79.433,3168
2023-09-28 14:18:00,79.405,79.405,79.405,79.405,1740
2023-09-28 14:13:00,79.372,79.373,79.372,79.373,1172
2023-09-28 14:10:00,79.389,79.389,79.389,79.389,3080
2023-09-28 14:06:00,79.335,79.382,79.335,79.383,2924
2023-09-28 14:05:00,79.292,79.292,79.269,79.293,4036
2023-09-28 14:03:00,79.387,79.387,79.335,79.335,5796
2023-09-28 14:02:00,79.397,79.407,79.387,79.388,4844
2023-09-28 14:01:00,79.397,79.397,79.359,79.359,2244
2023-09-28 14:00:00,79.345,79.355,79.345,79.355,7780
2023-09-28 13:59:00,79.287,79.287,79.287,79.288,872
2023-09-28 13:58:00,79.285,79.285,79.285,79.285,772
2023-09-28 13:53:00,79.285,79.285,79.285,79.285,2856
2023-09-28 13:52:00,79.269,79.275,79.269,79.275,3308
2023-09-28 13:51:00,79.355,79.355,79.3,79.3,6000
2023-09-28 13:47:00,79.426,79.426,79.352,79.353,7916
2023-09-28 13:46:00,79.427,79.447,79.427,79.448,7096
2023-09-28 13:41:00,79.435,79.435,79.39,79.39,5876
2023-09-28 13:40:00,79.54,79.54,79.54,79.54,3024
2023-09-28 13:39:00,79.427,79.427,79.427,79.428,2180
2023-09-28 13:38:00,79.437,79.465,79.437,79.465,1724
2023-09-28 13:37:00,79.422,79.422,79.422,79.423,1188
2023-09-28 13:36:00,79.372,79.437,79.372,79.425,4096
2023-09-28 13:35:00,79.277,79.307,79.277,79.308,4272
2023-09-28 13:34:00,79.307,79.307,79.307,79.308,1216
2023-09-28 13:33:00,79.249,79.28,79.249,79.28,4528
2023-09-28 13:32:00,79.299,79.299,79.294,79.294,1308
2023-09-28 13:31:00,79.33,79.33,79.302,79.303,5936
2023-09-28 13:29:00,79.341,79.341,79.341,79.341,872
2023-09-28 13:28:00,79.342,79.382,79.342,79.353,4556
2023-09-28 13:25:00,79.356,79.407,79.356,79.407,5252
2023-09-28 13:24:00,79.36,79.36,79.357,79.358,2752
2023-09-28 13:23:00,79.402,79.402,79.402,79.403,1712
2023-09-28 13:22:00,79.437,79.44,79.407,79.438,5812
2023-09-28 13:21:00,79.456,79.456,79.456,79.456,2076
2023-09-28 13:20:00,79.407,79.415,79.405,79.405,3860
2023-09-28 13:16:00,79.396,79.399,79.39,79.399,3476
2023-09-28 13:15:00,79.397,79.4,79.397,79.4,2428
2023-09-28 13:14:00,79.412,79.422,79.351,79.351,10752
2023-09-28 13:13:00,79.44,79.44,79.44,79.44,2020
2023-09-28 13:12:00,79.36,79.407,79.36,79.405,9484
2023-09-28 13:11:00,79.322,79.322,79.322,79.323,1132
2023-09-28 13:10:00,79.357,79.357,79.357,79.357,904
2023-09-28 13:08:00,79.352,79.352,79.352,79.353,568
2023-09-28 13:07:00,79.356,79.356,79.356,79.356,452
2023-09-28 13:05:00,79.35,79.35,79.35,79.35,1636
2023-09-28 13:03:00,79.387,79.416,79.388,79.416,1244
2023-09-28 13:01:00,79.425,79.46,79.422,79.423,2804
2023-09-28 12:58:00,79.505,79.514,79.453,79.463,16372
2023-09-28 12:57:00,79.528,79.528,79.528,79.528,544
2023-09-28 12:56:00,79.505,79.505,79.505,79.505,832
2023-09-28 12:55:00,79.505,79.505,79.505,79.505,540
2023-09-28 12:54:00,79.547,79.548,79.5,79.521,3500
2023-09-28 12:52:00,79.549,79.549,79.549,79.549,728
2023-09-28 12:51:00,79.587,79.588,79.509,79.549,27704
2023-09-28 12:50:00,79.462,79.55,79.463,79.55,6140
2023-09-28 12:49:00,79.484,79.484,79.45,79.463,4228
2023-09-28 12:43:00,79.597,79.616,79.554,79.554,4160
2023-09-28 12:41:00,79.547,79.548,79.548,79.548,3032
2023-09-28 12:40:00,79.545,79.545,79.545,79.545,1276
2023-09-28 12:38:00,79.517,79.517,79.518,79.517,488
2023-09-28 12:37:00,79.517,79.525,79.518,79.525,3192
2023-09-28 12:36:00,79.497,79.498,79.498,79.498,952
2023-09-28 12:33:00,79.51,79.51,79.438,79.445,9992
2023-09-28 12:32:00,79.542,79.543,79.543,79.543,1328
2023-09-28 12:31:00,79.577,79.578,79.533,79.533,4460
2023-09-28 12:27:00,79.557,79.565,79.558,79.565,3548
2023-09-28 12:22:00,79.502,79.503,79.5,79.5,5772
2023-09-28 12:21:00,79.612,79.618,79.515,79.525,11652
2023-09-28 12:20:00,79.572,79.573,79.573,79.573,1712
2023-09-28 12:19:00,79.527,79.528,79.528,79.528,2424
2023-09-28 12:17:00,79.477,79.478,79.42,79.42,12324
2023-09-28 12:16:00,79.472,79.473,79.473,79.472,584
2023-09-28 12:15:00,79.447,79.47,79.448,79.47,3656
2023-09-28 12:14:00,79.427,79.43,79.428,79.43,2272
2023-09-28 12:13:00,79.445,79.453,79.396,79.407,10440
2023-09-28 12:12:00,79.455,79.455,79.445,79.445,2352
2023-09-28 12:10:00,79.452,79.453,79.453,79.453,732
2023-09-28 12:06:00,79.432,79.433,79.433,79.432,1076
2023-09-28 12:05:00,79.475,79.483,79.455,79.455,5620
2023-09-28 12:02:00,79.434,79.434,79.37,79.37,5896
2023-09-28 12:01:00,79.507,79.508,79.508,79.508,1220
2023-09-28 12:00:00,79.45,79.504,79.448,79.504,5412
2023-09-28 11:59:00,79.472,79.473,79.453,79.453,3236
2023-09-28 11:58:00,79.496,79.496,79.473,79.474,2776
2023-09-28 11:57:00,79.495,79.495,79.495,79.495,416
2023-09-28 11:55:00,79.491,79.491,79.491,79.491,532
2023-09-28 11:54:00,79.514,79.514,79.485,79.485,2992
2023-09-28 11:53:00,79.525,79.553,79.525,79.552,3152
2023-09-28 11:52:00,79.564,79.59,79.491,79.504,12092
2023-09-28 11:50:00,79.622,79.658,79.575,79.632,10748
2023-09-28 11:49:00,79.622,79.623,79.623,79.623,2312
2023-09-28 11:47:00,79.564,79.598,79.564,79.597,1564
2023-09-28 11:46:00,79.53,79.623,79.514,79.623,10604
2023-09-28 11:44:00,79.48,79.498,79.48,79.498,3288
2023-09-28 11:42:00,79.472,79.473,79.473,79.473,972
2023-09-28 11:40:00,79.487,79.488,79.468,79.468,1740
2023-09-28 11:38:00,79.535,79.535,79.535,79.535,792
2023-09-28 11:32:00,79.474,79.5,79.448,79.45,8592
2023-09-28 11:30:00,79.395,79.448,79.373,79.397,12408
2023-09-28 11:29:00,79.355,79.355,79.355,79.355,3016
2023-09-28 11:26:00,79.332,79.338,79.332,79.336,4120
2023-09-28 11:24:00,79.367,79.368,79.317,79.317,1904
2023-09-28 11:23:00,79.307,79.308,79.307,79.307,1240
2023-09-28 11:22:00,79.212,79.263,79.212,79.263,2520
2023-09-28 11:21:00,79.127,79.203,79.127,79.203,7200
2023-09-28 11:19:00,79.187,79.194,79.16,79.16,5700
2023-09-28 11:18:00,79.235,79.238,79.22,79.235,8580
2023-09-28 11:17:00,79.209,79.209,79.209,79.209,1056
2023-09-28 11:16:00,79.24,79.24,79.24,79.24,956
2023-09-28 11:15:00,79.187,79.225,79.187,79.215,4868
2023-09-28 11:14:00,79.26,79.29,79.182,79.29,5516
2023-09-28 11:13:00,79.365,79.365,79.327,79.328,5164
2023-09-28 11:12:00,79.372,79.425,79.372,79.425,952
2023-09-28 11:11:00,79.392,79.459,79.392,79.424,9972
2023-09-28 11:10:00,79.442,79.503,79.387,79.47,37584
2023-09-28 11:09:00,79.345,79.41,79.345,79.389,8356
2023-09-28 11:08:00,79.327,79.328,79.265,79.265,5308
2023-09-28 11:07:00,79.33,79.33,79.33,79.33,2828
2023-09-28 11:06:00,79.326,79.326,79.29,79.29,2572
2023-09-28 11:05:00,79.365,79.365,79.365,79.365,1168
2023-09-28 11:03:00,79.37,79.37,79.332,79.332,5540
2023-09-28 11:02:00,79.401,79.401,79.392,79.392,2092
2023-09-28 11:01:00,79.405,79.405,79.38,79.405,4028
2023-09-28 10:58:00,79.37,79.428,79.37,79.427,3704
2023-09-28 10:57:00,79.365,79.365,79.335,79.335,2632
2023-09-28 10:56:00,79.4,79.408,79.344,79.345,4728
2023-09-28 10:55:00,79.349,79.393,79.345,79.356,6632
2023-09-28 10:54:00,79.347,79.348,79.347,79.348,1908
2023-09-28 10:53:00,79.4,79.4,79.332,79.35,5292
2023-09-28 10:51:00,79.407,79.435,79.407,79.435,3680
2023-09-28 10:50:00,79.57,79.578,79.535,79.535,5068
2023-09-28 10:47:00,79.495,79.538,79.495,79.538,5092
2023-09-28 10:45:00,79.53,79.53,79.51,79.51,3952
2023-09-28 10:44:00,79.5,79.545,79.5,79.545,4956
2023-09-28 10:43:00,79.457,79.458,79.457,79.458,1432
2023-09-28 10:40:00,79.5,79.5,79.5,79.5,3712
2023-09-28 10:39:00,79.465,79.465,79.45,79.45,2020
2023-09-28 10:38:00,79.525,79.525,79.521,79.521,2512
2023-09-28 10:36:00,79.58,79.58,79.475,79.475,8220
2023-09-28 10:35:00,79.633,79.635,79.63,79.635,3720
2023-09-28 10:34:00,79.547,79.575,79.502,79.568,14184
2023-09-28 10:33:00,79.605,79.668,79.532,79.569,56356
2023-09-28 10:32:00,79.365,79.703,79.365,79.675,41400
2023-09-28 10:30:00,79.433,79.443,79.388,79.388,4384
2023-09-28 10:29:00,79.574,79.574,79.483,79.483,4752
2023-09-28 10:28:00,79.565,79.565,79.559,79.559,2768
2023-09-28 10:27:00,79.485,79.485,79.485,79.485,1420
2023-09-28 10:26:00,79.621,79.624,79.524,79.525,7424
2023-09-28 10:25:00,79.628,79.628,79.628,79.628,3308
2023-09-28 10:23:00,79.613,79.645,79.56,79.579,4452
2023-09-28 10:22:00,79.629,79.629,79.603,79.603,2008
2023-09-28 10:21:00,79.641,79.69,79.605,79.61,15848
2023-09-28 10:20:00,79.7,79.7,79.7,79.7,504
2023-09-28 10:19:00,79.608,79.655,79.573,79.655,12140
2023-09-28 10:18:00,79.708,79.708,79.548,79.583,11132
2023-09-28 10:16:00,79.759,79.759,79.688,79.72,3044
2023-09-28 10:15:00,79.725,79.725,79.725,79.725,1624
2023-09-28 10:14:00,79.843,79.85,79.81,79.81,8704
2023-09-28 10:13:00,79.73,79.73,79.73,79.73,1648
2023-09-28 10:12:00,79.791,79.791,79.791,79.791,1044
2023-09-28 10:11:00,79.758,79.758,79.758,79.758,2628
2023-09-28 10:10:00,79.81,79.81,79.785,79.785,4584
2023-09-28 10:06:00,79.886,79.886,79.788,79.81,3860
2023-09-28 10:05:00,79.838,79.838,79.82,79.824,3984
2023-09-28 10:04:00,79.83,79.83,79.83,79.83,1796
2023-09-28 10:03:00,79.868,79.868,79.789,79.789,3180
2023-09-28 10:02:00,79.866,79.935,79.859,79.9,4532
2023-09-28 10:01:00,79.73,79.873,79.73,79.87,11104
2023-09-28 09:59:00,79.713,79.713,79.689,79.689,2460
2023-09-28 09:58:00,79.854,79.854,79.746,79.795,4180
