,1. open,2. high,3. low,4. close,5. volume
2014-10-31 15:59:00,63.96,64.192,63.67,63.905,74531
2014-10-31 15:58:00,63.902,64.192,63.687,63.98,43872
2014-10-31 15:57:00,63.878,64.15,63.658,63.922,33216
2014-10-31 15:56:00,63.869,64.1,63.613,63.897,19858
2014-10-31 15:55:00,63.828,64.092,63.596,63.888,28891
2014-10-31 15:54:00,63.795,64.05,63.555,63.844,19526
2014-10-31 15:53:00,63.811,64.042,63.58,63.814,17580
2014-10-31 15:52:00,63.811,64.042,63.563,63.818,15294
2014-10-31 15:51:00,63.836,64.059,63.58,63.822,36288
2014-10-31 15:50:00,63.762,64.075,63.547,63.847,15788
2014-10-31 15:49:00,63.753,63.992,63.526,63.781,25187
2014-10-31 15:48:00,63.77,64.034,63.522,63.773,31589
2014-10-31 15:47:00,63.77,64.009,63.522,63.789,18808
2014-10-31 15:46:00,63.845,64.067,63.547,63.797,30254
2014-10-31 15:45:00,63.836,64.067,63.58,63.855,23196
2014-10-31 15:44:00,63.824,64.05,63.571,63.839,19697
2014-10-31 15:43:00,63.828,64.073,63.596,63.839,25341
2014-10-31 15:42:00,63.845,64.067,63.596,63.855,23688
2014-10-31 15:41:00,63.795,64.075,63.571,63.864,16311
2014-10-31 15:40:00,63.737,64.017,63.514,63.814,24274
2014-10-31 15:39:00,63.745,63.967,63.497,63.756,10215
2014-10-31 15:38:00,63.745,63.984,63.522,63.76,17630
2014-10-31 15:37:00,63.729,63.967,63.51,63.76,20084
2014-10-31 15:36:00,63.719,63.967,63.497,63.748,6665
2014-10-31 15:35:00,63.745,63.976,63.497,63.731,10247
2014-10-31 15:34:00,63.737,63.967,63.514,63.756,20428
2014-10-31 15:33:00,63.729,63.965,63.505,63.748,25562
2014-10-31 15:32:00,63.729,63.959,63.489,63.739,4900
2014-10-31 15:31:00,63.729,63.951,63.468,63.739,10877
2014-10-31 15:30:00,63.737,63.971,63.505,63.756,23413
2014-10-31 15:29:00,63.762,63.992,63.497,63.756,16068
2014-10-31 15:28:00,63.728,64.009,63.505,63.781,17013
2014-10-31 15:27:00,63.704,63.967,63.472,63.741,7607
2014-10-31 15:26:00,63.72,63.951,63.489,63.723,5149
2014-10-31 15:25:00,63.745,63.967,63.497,63.739,25280
2014-10-31 15:24:00,63.704,63.967,63.456,63.764,6281
2014-10-31 15:23:00,63.72,63.963,63.489,63.723,7535
2014-10-31 15:22:00,63.712,63.963,63.472,63.752,7215
2014-10-31 15:21:00,63.696,63.951,63.472,63.723,6786
