,1. open,2. high,3. low,4. close,5. volume
2023-09-29 15:06:00,90.687,90.751,90.683,90.737,1502
2023-09-29 15:05:00,90.642,90.706,90.638,90.687,1218
2023-09-29 15:04:00,90.627,90.641,90.564,90.628,1624
2023-09-29 15:03:00,90.841,90.845,90.663,90.668,4517
2023-09-29 15:02:00,90.816,90.85,90.812,90.841,1979
2023-09-29 15:01:00,90.786,90.8,90.782,90.797,1184
2023-09-29 15:00:00,90.747,90.8,90.743,90.777,3683
2023-09-29 14:59:00,90.707,90.721,90.693,90.697,1519
2023-09-29 14:58:00,90.727,90.731,90.683,90.687,2394
2023-09-29 14:57:00,90.573,90.676,90.569,90.673,2040
2023-09-29 14:56:00,90.488,90.582,90.474,90.558,3324
2023-09-29 14:55:00,90.424,90.463,90.42,90.459,1733
2023-09-29 14:54:00,90.399,90.413,90.395,90.409,1999
2023-09-29 14:53:00,90.339,90.393,90.325,90.389,1724
2023-09-29 14:52:00,90.359,90.363,90.355,90.359,237
2023-09-29 14:51:00,90.339,90.363,90.335,90.359,2331
2023-09-29 14:50:00,90.294,90.343,90.266,90.34,4022
2023-09-29 14:49:00,90.419,90.423,90.365,90.369,1780
2023-09-29 14:48:00,90.448,90.453,90.385,90.409,1588
2023-09-29 14:47:00,90.478,90.482,90.405,90.414,3363
2023-09-29 14:46:00,90.458,90.472,90.444,90.449,1809
2023-09-29 14:45:00,90.468,90.502,90.464,90.489,1586
2023-09-29 14:44:00,90.429,90.502,90.425,90.469,2365
2023-09-29 14:43:00,90.389,90.423,90.385,90.419,849
2023-09-29 14:42:00,90.309,90.363,90.3,90.35,2173
2023-09-29 14:41:00,90.274,90.313,90.253,90.31,910
2023-09-29 14:40:00,90.25,90.254,90.221,90.225,714
2023-09-29 14:39:00,90.21,90.234,90.166,90.23,3373
2023-09-29 14:38:00,90.195,90.244,90.191,90.23,5037
2023-09-29 14:37:00,90.19,90.214,90.166,90.181,2384
2023-09-29 14:36:00,90.225,90.229,90.221,90.225,883
2023-09-29 14:35:00,90.225,90.244,90.206,90.24,2456
2023-09-29 14:34:00,90.199,90.244,90.195,90.225,4940
2023-09-29 14:33:00,90.161,90.204,90.157,90.2,3981
2023-09-29 14:32:00,90.14,90.204,90.136,90.191,8008
2023-09-29 14:31:00,90.18,90.204,90.146,90.166,988
2023-09-29 14:30:00,90.14,90.194,90.136,90.191,1323
2023-09-29 14:29:00,90.185,90.189,90.136,90.161,2793
2023-09-29 14:28:00,90.25,90.274,90.166,90.181,7057
2023-09-29 14:27:00,90.25,90.254,90.226,90.25,860
2023-09-29 14:26:00,90.24,90.274,90.206,90.27,2066
2023-09-29 14:25:00,90.25,90.254,90.246,90.25,212
2023-09-29 14:24:00,90.185,90.234,90.171,90.23,1274
2023-09-29 14:23:00,90.111,90.154,90.107,90.151,1387
2023-09-29 14:22:00,90.16,90.164,90.087,90.141,3100
2023-09-29 14:21:00,90.13,90.159,90.106,90.11,727
2023-09-29 14:20:00,90.071,90.145,90.067,90.141,3510
2023-09-29 14:19:00,90.071,90.105,90.067,90.071,1236
2023-09-29 14:18:00,90.096,90.1,90.042,90.046,1155
2023-09-29 14:17:00,90.14,90.145,90.067,90.071,2454
2023-09-29 14:16:00,90.21,90.214,90.136,90.161,3136
2023-09-29 14:15:00,90.23,90.234,90.226,90.23,2138
2023-09-29 14:14:00,90.18,90.234,90.176,90.21,9353
2023-09-29 14:13:00,90.2,90.204,90.166,90.181,481
2023-09-29 14:12:00,90.165,90.169,90.161,90.166,695
2023-09-29 14:11:00,90.081,90.115,90.077,90.101,1087
2023-09-29 14:10:00,90.041,90.085,90.027,90.081,2005
2023-09-29 14:09:00,90.011,90.045,89.967,90.022,2990
2023-09-29 14:08:00,90.021,90.045,89.992,90.012,1597
2023-09-29 14:07:00,90.041,90.066,90.017,90.062,3099
2023-09-29 14:06:00,90.021,90.045,90.017,90.041,1194
2023-09-29 14:05:00,90.081,90.085,90.027,90.041,2131
2023-09-29 14:03:00,90.036,90.075,90.007,90.056,2594
2023-09-29 14:02:00,90.011,90.045,90.007,90.041,2221
2023-09-29 14:01:00,90.081,90.085,90.047,90.051,937
2023-09-29 14:00:00,90.086,90.09,90.057,90.086,893
2023-09-29 13:59:00,90.111,90.115,90.092,90.096,565
2023-09-29 13:58:00,90.16,90.164,90.097,90.131,1718
2023-09-29 13:57:00,90.21,90.254,90.166,90.171,1546
2023-09-29 13:56:00,90.22,90.234,90.216,90.23,1357
2023-09-29 13:55:00,90.21,90.254,90.206,90.25,711
2023-09-29 13:54:00,90.23,90.244,90.226,90.24,763
2023-09-29 13:53:00,90.18,90.234,90.176,90.23,1714
2023-09-29 13:52:00,90.235,90.239,90.166,90.171,1257
2023-09-29 13:51:00,90.21,90.239,90.206,90.235,1305
2023-09-29 13:50:00,90.21,90.234,90.206,90.22,1192
2023-09-29 13:49:00,90.279,90.294,90.216,90.22,2596
2023-09-29 13:48:00,90.24,90.294,90.226,90.25,3138
2023-09-29 13:47:00,90.27,90.274,90.246,90.25,1637
2023-09-29 13:46:00,90.24,90.274,90.216,90.265,3201
2023-09-29 13:45:00,90.279,90.284,90.236,90.25,1760
2023-09-29 13:44:00,90.279,90.284,90.256,90.27,1570
2023-09-29 13:43:00,90.279,90.304,90.246,90.251,632
2023-09-29 13:42:00,90.25,90.294,90.246,90.29,989
2023-09-29 13:41:00,90.24,90.294,90.236,90.26,1242
2023-09-29 13:40:00,90.314,90.318,90.251,90.267,1929
2023-09-29 13:39:00,90.279,90.313,90.275,90.298,1496
2023-09-29 13:38:00,90.319,90.323,90.315,90.32,181
2023-09-29 13:37:00,90.24,90.284,90.226,90.28,2347
2023-09-29 13:36:00,90.284,90.289,90.256,90.26,2185
2023-09-29 13:35:00,90.2,90.279,90.196,90.26,2512
2023-09-29 13:34:00,90.21,90.224,90.196,90.21,1472
2023-09-29 13:33:00,90.25,90.254,90.196,90.2,1807
2023-09-29 13:32:00,90.275,90.279,90.256,90.26,811
2023-09-29 13:31:00,90.25,90.269,90.236,90.265,1232
2023-09-29 13:30:00,90.2,90.25,90.196,90.235,1085
2023-09-29 13:28:00,90.22,90.239,90.206,90.22,1444
2023-09-29 13:27:00,90.2,90.204,90.196,90.2,598
2023-09-29 13:26:00,90.15,90.214,90.146,90.2,1308
2023-09-29 13:25:00,90.12,90.184,90.116,90.171,1615
2023-09-29 13:24:00,90.096,90.1,90.077,90.081,590
2023-09-29 13:23:00,90.091,90.095,90.057,90.061,1408
2023-09-29 13:22:00,90.13,90.135,90.097,90.101,1520
2023-09-29 13:21:00,90.081,90.11,90.077,90.091,1137
2023-09-29 13:20:00,90.061,90.125,90.057,90.121,1846
2023-09-29 13:19:00,90.071,90.085,90.067,90.071,985
2023-09-29 13:18:00,90.041,90.075,90.015,90.019,4058
2023-09-29 13:17:00,90.061,90.075,90.057,90.071,631
2023-09-29 13:15:00,90.111,90.115,90.057,90.061,1824
2023-09-29 13:14:00,90.071,90.075,90.067,90.071,366
2023-09-29 13:13:00,90.081,90.085,90.077,90.081,306
2023-09-29 13:12:00,90.14,90.145,90.087,90.091,1273
2023-09-29 13:11:00,90.195,90.199,90.156,90.161,570
2023-09-29 13:10:00,90.185,90.189,90.181,90.186,807
2023-09-29 13:08:00,90.14,90.184,90.136,90.181,892
2023-09-29 13:07:00,90.21,90.256,90.206,90.23,1855
2023-09-29 13:06:00,90.19,90.259,90.186,90.21,2140
2023-09-29 13:05:00,90.25,90.254,90.236,90.24,511
2023-09-29 13:04:00,90.284,90.318,90.275,90.29,1019
2023-09-29 13:03:00,90.27,90.318,90.266,90.28,909
2023-09-29 13:02:00,90.339,90.343,90.275,90.29,889
2023-09-29 13:01:00,90.389,90.393,90.385,90.389,288
2023-09-29 13:00:00,90.488,90.512,90.395,90.399,1697
2023-09-29 12:59:00,90.468,90.502,90.454,90.499,1677
2023-09-29 12:58:00,90.443,90.482,90.434,90.479,1097
2023-09-29 12:57:00,90.478,90.482,90.474,90.479,343
2023-09-29 12:56:00,90.448,90.453,90.444,90.449,330
2023-09-29 12:55:00,90.507,90.511,90.444,90.489,2238
2023-09-29 12:54:00,90.478,90.482,90.474,90.479,1097
2023-09-29 12:53:00,90.505,90.542,90.501,90.538,638
2023-09-29 12:52:00,90.578,90.582,90.494,90.499,1213
2023-09-29 12:51:00,90.533,90.612,90.504,90.598,6316
2023-09-29 12:50:00,90.558,90.582,90.504,90.528,1100
2023-09-29 12:49:00,90.568,90.572,90.564,90.568,325
2023-09-29 12:48:00,90.602,90.622,90.564,90.598,1402
2023-09-29 12:47:00,90.627,90.661,90.613,90.618,1634
2023-09-29 12:46:00,90.637,90.641,90.633,90.638,835
2023-09-29 12:45:00,90.612,90.617,90.603,90.608,665
2023-09-29 12:44:00,90.578,90.612,90.554,90.568,695
2023-09-29 12:43:00,90.632,90.636,90.618,90.623,1314
2023-09-29 12:42:00,90.637,90.646,90.623,90.643,763
2023-09-29 12:41:00,90.568,90.651,90.564,90.648,7719
2023-09-29 12:40:00,90.538,90.572,90.534,90.568,1280
2023-09-29 12:39:00,90.548,90.552,90.474,90.548,2830
2023-09-29 12:38:00,90.597,90.602,90.554,90.558,789
2023-09-29 12:37:00,90.607,90.612,90.603,90.608,372
2023-09-29 12:36:00,90.607,90.641,90.584,90.638,1470
2023-09-29 12:34:00,90.568,90.572,90.564,90.568,929
2023-09-29 12:33:00,90.662,90.666,90.534,90.558,4638
2023-09-29 12:32:00,90.591,90.671,90.574,90.663,6495
2023-09-29 12:31:00,90.578,90.582,90.574,90.578,889
2023-09-29 12:30:00,90.563,90.577,90.524,90.558,3311
2023-09-29 12:29:00,90.557,90.582,90.553,90.578,463
2023-09-29 12:28:00,90.647,90.661,90.564,90.568,1173
2023-09-29 12:27:00,90.677,90.714,90.663,90.668,981
2023-09-29 12:26:00,90.687,90.691,90.683,90.687,507
2023-09-29 12:25:00,90.637,90.691,90.633,90.677,1403
2023-09-29 12:24:00,90.657,90.681,90.653,90.658,1239
2023-09-29 12:23:00,90.766,90.771,90.673,90.677,1438
2023-09-29 12:22:00,90.756,90.791,90.753,90.787,1935
2023-09-29 12:21:00,90.697,90.706,90.693,90.702,927
2023-09-29 12:20:00,90.697,90.711,90.663,90.697,1595
2023-09-29 12:19:00,90.687,90.701,90.673,90.677,1026
2023-09-29 12:18:00,90.687,90.731,90.683,90.702,2102
2023-09-29 12:17:00,90.637,90.701,90.633,90.687,1321
2023-09-29 12:16:00,90.667,90.671,90.613,90.638,8664
2023-09-29 12:15:00,90.692,90.711,90.633,90.638,7245
2023-09-29 12:14:00,90.617,90.681,90.613,90.677,4182
2023-09-29 12:13:00,90.796,90.83,90.623,90.653,9054
2023-09-29 12:12:00,90.667,90.84,90.648,90.836,8125
2023-09-29 12:11:00,90.657,90.691,90.648,90.687,989
2023-09-29 12:10:00,90.657,90.711,90.613,90.707,5490
2023-09-29 12:09:00,90.597,90.641,90.584,90.633,2447
2023-09-29 12:08:00,90.503,90.572,90.484,90.568,2684
2023-09-29 12:07:00,90.463,90.522,90.459,90.504,4173
2023-09-29 12:05:00,90.453,90.458,90.415,90.419,432
2023-09-29 12:04:00,90.438,90.443,90.405,90.409,1469
2023-09-29 12:03:00,90.374,90.423,90.37,90.419,431
2023-09-29 12:01:00,90.419,90.472,90.365,90.369,1131
2023-09-29 12:00:00,90.508,90.512,90.482,90.487,343
2023-09-29 11:58:00,90.498,90.512,90.444,90.509,3458
2023-09-29 11:57:00,90.538,90.542,90.534,90.538,780
2023-09-29 11:56:00,90.548,90.562,90.544,90.558,1078
2023-09-29 11:55:00,90.568,90.592,90.544,90.568,1079
2023-09-29 11:54:00,90.528,90.602,90.519,90.553,2295
2023-09-29 11:53:00,90.642,90.651,90.603,90.608,2003
2023-09-29 11:52:00,90.657,90.661,90.653,90.658,1293
2023-09-29 11:51:00,90.632,90.694,90.628,90.687,4904
2023-09-29 11:50:00,90.647,90.651,90.623,90.628,396
2023-09-29 11:49:00,90.647,90.651,90.613,90.638,1698
2023-09-29 11:48:00,90.652,90.681,90.643,90.648,396
2023-09-29 11:47:00,90.637,90.671,90.633,90.638,2649
2023-09-29 11:46:00,90.627,90.641,90.593,90.618,6352
2023-09-29 11:45:00,90.662,90.666,90.593,90.603,1232
2023-09-29 11:44:00,90.647,90.651,90.613,90.638,1139
2023-09-29 11:43:00,90.662,90.666,90.613,90.618,1632
2023-09-29 11:42:00,90.642,90.701,90.623,90.658,3415
2023-09-29 11:41:00,90.597,90.646,90.593,90.628,2989
2023-09-29 11:40:00,90.578,90.582,90.574,90.578,395
2023-09-29 11:38:00,90.627,90.632,90.524,90.578,1497
2023-09-29 11:37:00,90.647,90.651,90.633,90.638,1304
2023-09-29 11:36:00,90.638,90.651,90.613,90.638,1447
2023-09-29 11:35:00,90.637,90.691,90.633,90.653,2408
2023-09-29 11:34:00,90.717,90.721,90.633,90.638,1289
2023-09-29 11:33:00,90.786,90.791,90.743,90.747,1580
2023-09-29 11:32:00,90.737,90.741,90.733,90.737,470
2023-09-29 11:31:00,90.816,90.82,90.762,90.787,974
2023-09-29 11:30:00,90.756,90.791,90.733,90.787,1874
2023-09-29 11:29:00,90.816,90.82,90.792,90.797,938
2023-09-29 11:28:00,90.881,90.885,90.832,90.836,1172
2023-09-29 11:27:00,90.916,90.92,90.912,90.916,313
2023-09-29 11:26:00,91.055,91.059,90.971,90.976,1020
2023-09-29 11:25:00,91.065,91.089,91.061,91.085,1225
2023-09-29 11:24:00,91.06,91.116,91.056,91.112,1201
2023-09-29 11:23:00,90.935,91.089,90.931,91.085,2754
2023-09-29 11:22:00,90.886,90.89,90.832,90.876,1364
2023-09-29 11:21:00,90.896,90.91,90.867,90.886,2890
2023-09-29 11:20:00,90.876,90.88,90.842,90.846,882
2023-09-29 11:19:00,90.866,90.87,90.832,90.856,1190
2023-09-29 11:18:00,90.841,90.845,90.837,90.841,119
2023-09-29 11:17:00,90.955,90.959,90.813,90.817,2080
2023-09-29 11:16:00,90.911,90.915,90.907,90.911,219
2023-09-29 11:15:00,90.906,90.969,90.882,90.966,2246
2023-09-29 11:14:00,90.945,90.964,90.912,90.916,1823
2023-09-29 11:13:00,90.866,90.87,90.862,90.866,1144
2023-09-29 11:12:00,90.836,90.86,90.802,90.836,3219
2023-09-29 11:11:00,90.886,90.89,90.857,90.861,923
2023-09-29 11:10:00,90.796,90.89,90.792,90.866,1935
2023-09-29 11:09:00,90.8,90.804,90.777,90.782,723
2023-09-29 11:08:00,90.747,90.791,90.703,90.767,2209
2023-09-29 11:07:00,90.682,90.741,90.678,90.727,1881
2023-09-29 11:06:00,90.657,90.711,90.653,90.707,1890
2023-09-29 11:05:00,90.717,90.721,90.653,90.682,1778
2023-09-29 11:04:00,90.752,90.756,90.693,90.727,1684
2023-09-29 11:03:00,90.737,90.791,90.713,90.777,2178
2023-09-29 11:02:00,90.766,90.791,90.733,90.747,1982
2023-09-29 11:01:00,90.824,90.828,90.743,90.807,2089
2023-09-29 11:00:00,90.836,90.86,90.802,90.807,1527
2023-09-29 10:59:00,90.816,90.84,90.812,90.827,1115
2023-09-29 10:58:00,90.796,90.84,90.782,90.817,2611
2023-09-29 10:57:00,90.786,90.83,90.777,90.782,1024
2023-09-29 10:56:00,90.846,90.85,90.762,90.787,2702
2023-09-29 10:55:00,90.866,90.875,90.842,90.856,775
2023-09-29 10:54:00,90.846,90.9,90.842,90.874,3122
2023-09-29 10:53:00,90.806,90.82,90.802,90.817,1339
2023-09-29 10:52:00,90.826,90.83,90.797,90.807,1252
2023-09-29 10:51:00,90.841,90.845,90.837,90.841,647
2023-09-29 10:50:00,90.841,90.845,90.837,90.841,487
2023-09-29 10:49:00,90.846,90.89,90.837,90.841,2420
2023-09-29 10:48:00,90.916,90.959,90.892,90.896,4806
2023-09-29 10:47:00,90.886,90.92,90.882,90.916,670
2023-09-29 10:46:00,90.896,90.925,90.842,90.886,5409
2023-09-29 10:45:00,90.876,90.9,90.862,90.896,2855
2023-09-29 10:44:00,90.97,90.974,90.872,90.891,4281
2023-09-29 10:43:00,91.005,91.009,90.961,90.996,2701
2023-09-29 10:42:00,91.055,91.069,91.021,91.025,2023
2023-09-29 10:41:00,91.005,91.059,91.001,91.045,2384
2023-09-29 10:40:00,91.02,91.044,90.961,91.035,8573
2023-09-29 10:39:00,91.015,91.069,91.011,91.025,1811
2023-09-29 10:38:00,90.985,91.009,90.951,91.005,2743
2023-09-29 10:37:00,90.96,91.019,90.956,91.015,679
2023-09-29 10:36:00,90.99,90.994,90.929,90.976,1844
2023-09-29 10:35:00,90.977,91.009,90.941,90.976,5257
2023-09-29 10:34:00,90.93,91.009,90.902,91.005,14606
2023-09-29 10:33:00,90.904,90.969,90.9,90.931,1205
2023-09-29 10:32:00,90.955,90.959,90.862,90.916,2743
2023-09-29 10:31:00,91.025,91.029,90.902,90.976,4455
2023-09-29 10:30:00,90.876,91.009,90.872,90.986,5528
2023-09-29 10:29:00,90.906,90.91,90.852,90.856,2593
2023-09-29 10:28:00,90.876,90.9,90.802,90.876,5096
2023-09-29 10:27:00,91.005,91.029,90.862,90.866,3495
2023-09-29 10:26:00,90.856,90.94,90.837,90.936,5393
2023-09-29 10:25:00,90.886,90.92,90.812,90.836,5985
2023-09-29 10:24:00,90.687,90.87,90.683,90.866,11589
2023-09-29 10:23:00,90.647,90.701,90.603,90.697,2392
2023-09-29 10:22:00,90.617,90.622,90.574,90.618,3760
2023-09-29 10:21:00,90.662,90.666,90.613,90.628,1812
2023-09-29 10:20:00,90.667,90.701,90.663,90.697,561
2023-09-29 10:19:00,90.538,90.641,90.534,90.638,3702
2023-09-29 10:18:00,90.528,90.567,90.524,90.563,574
2023-09-29 10:17:00,90.563,90.582,90.464,90.469,4313
2023-09-29 10:16:00,90.548,90.567,90.524,90.563,9412
2023-09-29 10:15:00,90.438,90.552,90.434,90.439,12633
2023-09-29 10:14:00,90.359,90.413,90.355,90.409,1643
2023-09-29 10:13:00,90.399,90.512,90.355,90.359,2592
2023-09-29 10:12:00,90.573,90.577,90.425,90.459,3272
2023-09-29 10:11:00,90.498,90.592,90.494,90.573,4895
2023-09-29 10:10:00,90.448,90.532,90.434,90.518,2610
2023-09-29 10:09:00,90.538,90.572,90.534,90.568,850
2023-09-29 10:08:00,90.588,90.602,90.434,90.499,28023
2023-09-29 10:07:00,90.538,90.592,90.504,90.533,5668
2023-09-29 10:06:00,90.588,90.632,90.494,90.598,22727
2023-09-29 10:05:00,90.593,90.632,90.564,90.568,1342
2023-09-29 10:04:00,90.493,90.632,90.489,90.628,8644
2023-09-29 10:03:00,90.617,90.641,90.504,90.513,5228
2023-09-29 10:02:00,90.602,90.681,90.598,90.677,1773
2023-09-29 10:01:00,90.588,90.661,90.584,90.623,2665
2023-09-29 10:00:00,90.528,90.602,90.454,90.558,12811
2023-09-29 09:59:00,90.558,90.592,90.524,90.528,765
2023-09-29 09:58:00,90.607,90.612,90.593,90.598,356
2023-09-29 09:57:00,90.637,90.641,90.524,90.558,4701
2023-09-29 09:56:00,90.657,90.661,90.653,90.658,730
2023-09-29 09:55:00,90.558,90.731,90.521,90.727,2072
2023-09-29 09:54:00,90.597,90.612,90.519,90.548,2476
2023-09-29 09:53:00,90.558,90.622,90.554,90.618,1075
2023-09-29 09:52:00,90.508,90.552,90.484,90.548,1471
2023-09-29 09:51:00,90.369,90.472,90.345,90.469,3785
2023-09-29 09:50:00,90.438,90.453,90.38,90.449,1184
2023-09-29 09:49:00,90.16,90.383,90.156,90.379,2622
2023-09-29 09:48:00,90.101,90.115,90.097,90.111,600
2023-09-29 09:47:00,90.081,90.135,89.918,90.061,4294
2023-09-29 09:46:00,90.24,90.254,90.037,90.041,4887
2023-09-29 09:45:00,90.18,90.373,90.158,90.305,8432
2023-09-29 09:44:00,90.25,90.286,90.216,90.22,2961
2023-09-29 09:43:00,90.289,90.313,90.186,90.3,2864
2023-09-29 09:42:00,90.23,90.304,90.176,90.213,9366
2023-09-29 09:41:00,90.359,90.393,90.234,90.238,3729
2023-09-29 09:40:00,90.627,90.671,90.464,90.509,7393
2023-09-29 09:39:00,90.538,90.602,90.474,90.578,5092
2023-09-29 09:38:00,90.876,90.91,90.474,90.528,15337
2023-09-29 09:37:00,91.065,91.089,90.902,90.906,5127
2023-09-29 09:36:00,91.159,91.163,91.021,91.09,4771
2023-09-29 09:35:00,91.139,91.148,91.09,91.145,727
2023-09-29 09:34:00,91.124,91.188,91.09,91.14,3434
2023-09-29 09:33:00,91.174,91.198,91.16,91.164,1487
2023-09-29 09:32:00,91.323,91.357,91.155,91.174,4331
2023-09-29 09:31:00,91.293,91.407,91.19,91.328,2625
2023-09-29 09:30:00,91.283,91.297,91.254,91.294,13169
2023-09-28 15:59:00,90.508,90.602,90.464,90.509,51149
2023-09-28 15:58:00,90.468,90.512,90.459,90.504,15396
2023-09-28 15:57:00,90.448,90.482,90.395,90.469,21845
2023-09-28 15:56:00,90.438,90.482,90.42,90.469,20601
2023-09-28 15:55:00,90.488,90.492,90.425,90.429,24543
2023-09-28 15:54:00,90.498,90.502,90.425,90.489,11978
2023-09-28 15:53:00,90.488,90.537,90.469,90.518,11177
2023-09-28 15:52:00,90.508,90.522,90.474,90.489,7034
2023-09-28 15:51:00,90.513,90.572,90.464,90.489,16843
2023-09-28 15:50:00,90.448,90.517,90.425,90.509,11003
2023-09-28 15:49:00,90.458,90.477,90.439,90.459,11444
2023-09-28 15:48:00,90.578,90.582,90.464,90.479,10283
2023-09-28 15:47:00,90.677,90.681,90.559,90.578,4931
2023-09-28 15:46:00,90.697,90.741,90.663,90.697,9470
2023-09-28 15:45:00,90.727,90.746,90.693,90.702,6785
2023-09-28 15:44:00,90.737,90.771,90.683,90.722,9187
2023-09-28 15:43:00,90.776,90.781,90.703,90.732,8219
2023-09-28 15:42:00,90.742,90.781,90.733,90.777,6214
2023-09-28 15:41:00,90.717,90.771,90.703,90.747,7204
2023-09-28 15:40:00,90.637,90.721,90.613,90.717,9088
2023-09-28 15:39:00,90.682,90.691,90.633,90.638,5576
2023-09-28 15:38:00,90.814,90.818,90.663,90.682,4940
2023-09-28 15:37:00,90.811,90.815,90.753,90.792,1354
2023-09-28 15:36:00,90.935,90.94,90.802,90.812,3768
2023-09-28 15:35:00,91.025,91.034,90.931,90.951,3753
2023-09-28 15:34:00,90.975,91.059,90.971,91.045,12365
2023-09-28 15:33:00,91.0,91.004,90.951,90.976,2091
2023-09-28 15:32:00,91.015,91.019,90.981,90.996,1939
2023-09-28 15:31:00,91.055,91.069,90.991,91.015,3111
2023-09-28 15:30:00,91.119,91.128,91.071,91.085,5062
2023-09-28 15:29:00,91.094,91.128,91.09,91.12,5975
2023-09-28 15:28:00,91.094,91.109,91.08,91.105,823
2023-09-28 15:27:00,91.106,91.111,91.09,91.095,601
2023-09-28 15:26:00,91.124,91.128,91.12,91.125,630
2023-09-28 15:25:00,91.124,91.143,91.12,91.14,813
2023-09-28 15:24:00,91.139,91.143,91.135,91.14,854
2023-09-28 15:23:00,91.114,91.158,91.11,91.14,1650
2023-09-28 15:22:00,91.219,91.223,91.15,91.155,875
2023-09-28 15:21:00,91.323,91.327,91.191,91.196,5137
2023-09-28 15:20:00,91.298,91.322,91.269,91.319,5121
2023-09-28 15:19:00,91.313,91.337,91.284,91.309,3452
2023-09-28 15:18:00,91.283,91.298,91.259,91.294,3008
2023-09-28 15:17:00,91.263,91.287,91.259,91.264,3746
2023-09-28 15:16:00,91.243,91.287,91.237,91.264,8718
2023-09-28 15:15:00,91.124,91.238,91.12,91.234,10285
2023-09-28 15:14:00,91.084,91.128,91.08,91.125,1802
2023-09-28 15:13:00,91.089,91.109,91.071,91.09,4615
2023-09-28 15:12:00,91.065,91.109,91.061,91.105,1941
2023-09-28 15:11:00,91.079,91.099,91.071,91.075,2811
2023-09-28 15:10:00,91.025,91.099,91.016,91.095,7132
2023-09-28 15:09:00,90.985,91.029,90.966,91.01,7838
2023-09-28 15:08:00,90.96,90.979,90.936,90.976,3369
2023-09-28 15:07:00,90.965,90.974,90.931,90.961,5812
2023-09-28 15:06:00,90.979,90.989,90.956,90.986,3462
2023-09-28 15:05:00,90.93,90.989,90.926,90.966,3770
2023-09-28 15:04:00,90.935,90.95,90.912,90.946,2655
2023-09-28 15:03:00,90.93,90.959,90.921,90.931,3022
