,1. open,2. high,3. low,4. close,5. volume
2021-10-29 15:08:00,260.63,260.71,260.593,260.592,916
2021-10-29 15:07:00,260.49,260.59,260.49,260.59,638
2021-10-29 15:06:00,260.415,260.415,260.415,260.415,200
2021-10-29 15:04:00,260.355,260.355,260.28,260.3,1042
2021-10-29 15:03:00,260.28,260.32,260.28,260.32,373
2021-10-29 15:02:00,260.53,260.57,260.3,260.3,3313
2021-10-29 15:01:00,260.34,260.65,260.34,260.65,791
2021-10-29 15:00:00,260.31,260.375,260.31,260.32,600
2021-10-29 14:59:00,260.41,260.41,260.41,260.41,206
2021-10-29 14:58:00,260.3,260.33,260.29,260.29,900
2021-10-29 14:57:00,260.095,260.31,260.095,260.29,1707
2021-10-29 14:56:00,260.05,260.05,260.05,260.05,100
2021-10-29 14:55:00,260.1,260.16,260.04,260.04,310
2021-10-29 14:54:00,260.19,260.19,260.15,260.15,653
2021-10-29 14:53:00,260.13,260.13,260.13,260.13,604
2021-10-29 14:52:00,260.31,260.34,260.14,260.14,1726
2021-10-29 14:50:00,260.25,260.33,260.25,260.33,800
2021-10-29 14:49:00,260.3,260.35,260.3,260.345,701
2021-10-29 14:47:00,260.36,260.375,260.26,260.32,1226
2021-10-29 14:46:00,260.42,260.42,260.42,260.42,100
2021-10-29 14:45:00,260.57,260.57,260.46,260.46,2899
2021-10-29 14:44:00,260.445,260.67,260.445,260.54,2890
2021-10-29 14:43:00,260.41,260.515,260.41,260.44,700
2021-10-29 14:42:00,260.18,260.4,260.133,260.4,575
2021-10-29 14:41:00,260.04,260.11,260.04,260.11,419
2021-10-29 14:40:00,260.04,260.05,260.025,260.05,400
2021-10-29 14:39:00,259.94,259.94,259.94,259.94,250
2021-10-29 14:37:00,259.79,259.91,259.79,259.88,703
2021-10-29 14:36:00,259.8,259.8,259.79,259.79,300
2021-10-29 14:35:00,259.72,259.76,259.72,259.76,201
2021-10-29 14:34:00,259.82,259.82,259.71,259.71,1621
2021-10-29 14:33:00,259.8,259.8,259.73,259.73,400
2021-10-29 14:32:00,259.72,259.72,259.72,259.72,300
2021-10-29 14:31:00,259.62,259.65,259.62,259.65,1032
2021-10-29 14:30:00,259.61,259.69,259.61,259.69,400
2021-10-29 14:29:00,259.65,259.65,259.6,259.6,400
2021-10-29 14:28:00,259.77,259.77,259.73,259.73,300
2021-10-29 14:27:00,259.68,259.86,259.68,259.8,984
2021-10-29 14:26:00,259.53,259.54,259.51,259.51,936
2021-10-29 14:25:00,259.635,259.635,259.63,259.63,300
2021-10-29 14:24:00,259.535,259.535,259.535,259.535,100
2021-10-29 14:23:00,259.48,259.54,259.46,259.46,1487
2021-10-29 14:22:00,259.32,259.32,259.32,259.32,530
2021-10-29 14:20:00,259.37,259.41,259.37,259.41,339
2021-10-29 14:18:00,259.5,259.5,259.37,259.37,1280
2021-10-29 14:16:00,259.53,259.56,259.525,259.56,503
2021-10-29 14:14:00,259.68,259.68,259.58,259.68,602
2021-10-29 14:13:00,259.93,259.93,259.77,259.77,2036
2021-10-29 14:11:00,260.0,260.0,260.0,260.0,201
2021-10-29 14:10:00,259.84,259.96,259.84,259.96,600
2021-10-29 14:08:00,259.77,259.77,259.72,259.76,706
2021-10-29 14:06:00,259.86,259.87,259.86,259.87,733
2021-10-29 14:05:00,259.77,259.85,259.77,259.85,500
2021-10-29 14:04:00,259.785,259.785,259.63,259.705,904
2021-10-29 14:03:00,259.82,259.828,259.75,259.828,350
2021-10-29 14:01:00,259.91,259.91,259.85,259.9,457
2021-10-29 14:00:00,260.06,260.06,259.88,259.98,1110
2021-10-29 13:59:00,260.14,260.14,260.14,260.14,100
2021-10-29 13:58:00,260.02,260.02,260.02,260.02,200
2021-10-29 13:55:00,259.71,259.82,259.71,259.82,200
2021-10-29 13:54:00,259.65,259.68,259.6,259.65,1102
2021-10-29 13:53:00,259.84,259.915,259.8,259.8,814
2021-10-29 13:52:00,259.91,259.91,259.84,259.84,501
2021-10-29 13:51:00,259.82,259.82,259.79,259.79,200
2021-10-29 13:50:00,259.89,259.9,259.89,259.9,592
2021-10-29 13:49:00,259.87,259.87,259.81,259.81,1692
2021-10-29 13:48:00,259.89,259.93,259.89,259.93,301
2021-10-29 13:47:00,259.88,259.88,259.88,259.88,200
2021-10-29 13:46:00,260.26,260.26,259.93,259.93,1964
2021-10-29 13:44:00,260.12,260.12,260.0,260.0,366
2021-10-29 13:43:00,259.89,260.04,259.89,260.015,3362
2021-10-29 13:42:00,259.85,259.85,259.73,259.73,1514
2021-10-29 13:41:00,259.65,259.79,259.65,259.79,200
2021-10-29 13:40:00,259.12,259.58,259.12,259.58,2564
2021-10-29 13:39:00,258.53,259.3,258.53,259.0,11496
2021-10-29 13:38:00,258.41,258.41,258.41,258.41,100
2021-10-29 13:37:00,258.54,258.54,258.54,258.54,100
2021-10-29 13:36:00,258.38,258.42,258.38,258.42,300
2021-10-29 13:34:00,258.56,258.56,258.56,258.56,101
2021-10-29 13:33:00,258.5,258.6,258.5,258.58,300
2021-10-29 13:32:00,258.478,258.478,258.478,258.478,116
2021-10-29 13:31:00,258.3,258.4,258.3,258.4,500
2021-10-29 13:30:00,258.33,258.33,258.25,258.25,200
2021-10-29 13:29:00,258.45,258.45,258.45,258.45,100
2021-10-29 13:24:00,258.4,258.4,258.39,258.4,400
2021-10-29 13:23:00,258.41,258.41,258.41,258.41,300
2021-10-29 13:22:00,258.35,258.35,258.35,258.35,100
2021-10-29 13:21:00,258.44,258.44,258.44,258.44,100
2021-10-29 13:20:00,258.55,258.55,258.55,258.55,200
2021-10-29 13:17:00,258.54,258.55,258.53,258.55,300
2021-10-29 13:15:00,258.21,258.38,258.21,258.38,700
2021-10-29 13:12:00,258.25,258.25,258.25,258.25,110
2021-10-29 13:11:00,258.01,258.16,257.88,258.16,729
2021-10-29 13:09:00,258.06,258.09,258.0,258.04,600
2021-10-29 13:07:00,258.08,258.08,258.01,258.01,201
2021-10-29 13:02:00,258.16,258.35,258.16,258.27,804
2021-10-29 13:01:00,258.19,258.205,258.015,258.015,700
2021-10-29 13:00:00,258.2,258.2,258.092,258.092,209
2021-10-29 12:58:00,258.39,258.39,258.25,258.25,201
2021-10-29 12:56:00,258.5,258.52,258.5,258.52,200
2021-10-29 12:55:00,258.55,258.56,258.55,258.56,300
2021-10-29 12:54:00,258.42,258.58,258.42,258.58,741
2021-10-29 12:53:00,258.37,258.46,258.31,258.46,1314
2021-10-29 12:52:00,258.51,258.51,258.408,258.408,243
2021-10-29 12:49:00,258.53,258.53,258.53,258.53,101
2021-10-29 12:48:00,258.63,258.63,258.63,258.63,100
2021-10-29 12:47:00,258.51,258.51,258.51,258.51,400
2021-10-29 12:45:00,258.48,258.48,258.42,258.42,300
2021-10-29 12:44:00,258.47,258.47,258.47,258.47,100
2021-10-29 12:43:00,258.53,258.53,258.53,258.53,206
2021-10-29 12:40:00,258.61,258.61,258.61,258.61,100
2021-10-29 12:37:00,258.66,258.66,258.66,258.66,200
2021-10-29 12:36:00,258.74,258.74,258.74,258.74,200
2021-10-29 12:31:00,258.66,258.66,258.56,258.56,378
2021-10-29 12:30:00,258.7,258.8,258.665,258.8,655
2021-10-29 12:27:00,259.02,259.02,258.955,258.955,200
2021-10-29 12:26:00,258.9,258.965,258.8,258.92,1600
2021-10-29 12:25:00,259.021,259.021,258.92,258.92,330
2021-10-29 12:24:00,258.99,259.01,258.99,259.01,374
2021-10-29 12:22:00,258.57,258.81,258.57,258.81,700
2021-10-29 12:19:00,258.52,258.53,258.52,258.53,203
2021-10-29 12:15:00,258.4,258.45,258.4,258.45,400
2021-10-29 12:14:00,258.5,258.61,258.49,258.52,600
2021-10-29 12:13:00,258.67,258.67,258.67,258.67,200
2021-10-29 12:12:00,258.65,258.65,258.65,258.65,250
2021-10-29 12:10:00,258.5,258.5,258.5,258.5,100
2021-10-29 12:09:00,258.33,258.33,258.33,258.33,100
2021-10-29 12:08:00,258.27,258.27,258.27,258.27,115
2021-10-29 12:07:00,258.28,258.28,258.28,258.28,500
2021-10-29 12:06:00,258.07,258.07,258.07,258.07,100
2021-10-29 12:02:00,257.845,257.845,257.845,257.845,133
2021-10-29 12:01:00,257.65,257.77,257.65,257.77,400
2021-10-29 11:59:00,257.76,257.77,257.76,257.77,200
2021-10-29 11:58:00,257.58,257.58,257.58,257.58,200
2021-10-29 11:57:00,257.63,257.63,257.58,257.615,401
2021-10-29 11:55:00,257.63,257.63,257.6,257.6,600
2021-10-29 11:54:00,257.61,257.61,257.61,257.61,100
2021-10-29 11:51:00,257.46,257.47,257.46,257.47,200
2021-10-29 11:50:00,257.26,257.41,257.25,257.41,800
2021-10-29 11:49:00,257.09,257.09,257.09,257.09,100
2021-10-29 11:47:00,257.23,257.23,257.1,257.1,300
2021-10-29 11:46:00,257.147,257.24,257.147,257.22,717
2021-10-29 11:44:00,257.085,257.24,257.015,257.24,900
2021-10-29 11:43:00,257.16,257.16,257.13,257.13,308
2021-10-29 11:41:00,257.29,257.29,257.28,257.28,200
2021-10-29 11:40:00,257.43,257.43,257.36,257.36,200
2021-10-29 11:39:00,257.37,257.405,257.32,257.4,1220
2021-10-29 11:38:00,257.38,257.38,257.38,257.38,300
2021-10-29 11:37:00,257.56,257.56,257.47,257.47,336
2021-10-29 11:35:00,257.695,257.695,257.58,257.58,288
2021-10-29 11:34:00,257.7,257.77,257.7,257.77,400
2021-10-29 11:32:00,257.64,257.64,257.64,257.64,100
2021-10-29 11:31:00,257.505,257.577,257.42,257.577,1444
2021-10-29 11:29:00,257.825,257.825,257.61,257.61,475
2021-10-29 11:27:00,257.96,257.98,257.92,257.95,651
2021-10-29 11:26:00,257.83,257.91,257.83,257.905,602
2021-10-29 11:25:00,257.79,257.89,257.79,257.89,200
2021-10-29 11:24:00,257.78,257.78,257.78,257.78,100
2021-10-29 11:23:00,257.72,257.86,257.7,257.84,1703
2021-10-29 11:22:00,257.68,257.76,257.67,257.67,800
2021-10-29 11:19:00,257.72,257.73,257.72,257.72,611
2021-10-29 11:15:00,257.88,257.88,257.83,257.83,600
2021-10-29 11:14:00,257.77,257.77,257.77,257.77,100
2021-10-29 11:13:00,257.73,257.92,257.72,257.92,1177
2021-10-29 11:12:00,257.695,257.695,257.695,257.695,100
2021-10-29 11:11:00,257.79,257.85,257.79,257.84,500
2021-10-29 11:09:00,257.88,257.88,257.78,257.78,221
2021-10-29 11:08:00,258.02,258.02,258.02,258.02,100
2021-10-29 11:07:00,258.06,258.06,258.02,258.02,368
2021-10-29 11:06:00,257.92,257.92,257.92,257.92,379
2021-10-29 11:05:00,257.782,257.91,257.782,257.91,231
2021-10-29 11:01:00,257.71,257.84,257.67,257.84,500
2021-10-29 11:00:00,257.73,257.76,257.73,257.76,400
2021-10-29 10:59:00,257.67,257.67,257.66,257.66,200
2021-10-29 10:56:00,257.83,257.83,257.83,257.83,216
2021-10-29 10:55:00,257.83,258.04,257.79,257.915,1012
2021-10-29 10:54:00,257.85,257.96,257.7,257.7,400
2021-10-29 10:53:00,258.3,258.3,257.96,258.12,1089
2021-10-29 10:52:00,258.0,258.26,258.0,258.26,977
2021-10-29 10:51:00,257.74,257.74,257.74,257.74,192
2021-10-29 10:50:00,257.59,257.59,257.59,257.59,201
2021-10-29 10:47:00,257.53,257.58,257.53,257.58,200
2021-10-29 10:46:00,257.41,257.41,257.36,257.36,401
2021-10-29 10:44:00,257.2,257.35,257.2,257.35,300
2021-10-29 10:43:00,257.05,257.08,256.96,257.04,500
2021-10-29 10:42:00,256.96,257.09,256.96,257.09,321
2021-10-29 10:41:00,256.94,256.94,256.82,256.825,508
2021-10-29 10:40:00,256.79,256.865,256.79,256.865,305
2021-10-29 10:38:00,256.64,256.64,256.64,256.64,100
2021-10-29 10:37:00,256.84,256.84,256.78,256.78,200
2021-10-29 10:36:00,256.88,257.0,256.82,256.935,605
2021-10-29 10:34:00,256.76,256.94,256.76,256.94,600
2021-10-29 10:33:00,256.82,256.89,256.73,256.89,500
2021-10-29 10:32:00,256.507,256.816,256.507,256.816,418
2021-10-29 10:31:00,256.84,256.84,256.51,256.51,241
2021-10-29 10:30:00,257.3,257.3,256.88,256.89,1000
2021-10-29 10:29:00,257.3,257.3,257.3,257.3,100
2021-10-29 10:27:00,257.2,257.29,257.14,257.29,700
2021-10-29 10:26:00,257.27,257.27,257.27,257.27,100
2021-10-29 10:25:00,256.825,257.165,256.825,257.165,903
2021-10-29 10:24:00,257.02,257.02,256.755,256.76,2380
2021-10-29 10:23:00,257.255,257.255,257.14,257.15,401
2021-10-29 10:22:00,257.02,257.13,256.95,257.12,849
2021-10-29 10:21:00,257.46,257.575,257.2,257.23,852
2021-10-29 10:20:00,257.39,257.39,257.39,257.39,100
2021-10-29 10:19:00,257.225,257.225,257.225,257.225,100
2021-10-29 10:18:00,257.11,257.29,257.11,257.29,723
2021-10-29 10:17:00,256.98,257.13,256.98,256.99,400
2021-10-29 10:16:00,257.12,257.257,256.88,256.93,900
2021-10-29 10:15:00,257.575,257.59,257.4,257.59,300
2021-10-29 10:14:00,257.48,257.555,257.41,257.555,800
2021-10-29 10:13:00,257.43,257.85,257.37,257.85,800
2021-10-29 10:12:00,257.6,257.6,257.6,257.6,100
2021-10-29 10:11:00,257.42,257.42,257.42,257.42,100
2021-10-29 10:10:00,257.42,257.63,257.42,257.63,383
2021-10-29 10:09:00,257.0,257.395,256.98,257.395,1700
2021-10-29 10:08:00,256.54,256.83,256.54,256.725,700
2021-10-29 10:07:00,256.66,256.66,256.6,256.63,374
2021-10-29 10:06:00,256.92,256.93,256.857,256.93,300
2021-10-29 10:05:00,256.24,256.92,256.24,256.92,1834
2021-10-29 10:04:00,256.16,256.16,256.05,256.07,569
2021-10-29 10:03:00,256.28,256.28,256.25,256.25,439
2021-10-29 10:01:00,256.55,256.55,256.47,256.47,400
2021-10-29 09:59:00,256.32,256.4,256.32,256.4,800
2021-10-29 09:58:00,256.49,256.51,256.34,256.34,400
2021-10-29 09:57:00,256.84,256.84,256.76,256.76,323
2021-10-29 09:56:00,256.88,256.88,256.88,256.88,100
2021-10-29 09:55:00,257.05,257.05,257.04,257.04,200
2021-10-29 09:52:00,256.58,256.58,256.55,256.55,301
2021-10-29 09:51:00,256.24,256.36,256.24,256.36,300
2021-10-29 09:50:00,256.29,256.29,256.29,256.29,100
2021-10-29 09:49:00,255.91,256.21,255.9,256.21,3200
2021-10-29 09:48:00,256.17,256.34,256.05,256.23,1100
2021-10-29 09:46:00,256.41,256.41,255.93,256.005,500
2021-10-29 09:45:00,256.7,256.72,256.7,256.72,500
2021-10-29 09:44:00,256.76,256.76,256.44,256.44,1447
2021-10-29 09:43:00,256.88,257.01,256.88,257.01,400
2021-10-29 09:42:00,256.71,256.71,256.71,256.71,400
2021-10-29 09:41:00,256.55,256.71,256.355,256.71,1300
2021-10-29 09:37:00,255.895,256.34,255.85,256.24,2138
2021-10-29 09:35:00,255.705,255.705,255.705,255.705,100
2021-10-29 09:34:00,256.08,256.28,255.745,255.745,600
2021-10-29 09:33:00,256.08,256.08,256.08,256.08,100
2021-10-29 09:31:00,255.79,255.79,255.79,255.79,300
2021-10-29 09:30:00,256.93,256.93,256.08,256.11,6558
2021-10-28 15:59:00,257.08,257.3,257.06,257.12,13720
2021-10-28 15:58:00,257.12,257.15,257.0,257.03,8321
2021-10-28 15:57:00,257.1,257.17,256.99,257.17,7591
2021-10-28 15:56:00,256.96,257.11,256.9,257.1,3984
2021-10-28 15:55:00,256.89,257.0,256.85,256.94,2597
2021-10-28 15:54:00,256.68,256.88,256.64,256.82,2706
2021-10-28 15:53:00,256.7,256.76,256.667,256.668,1400
2021-10-28 15:52:00,256.69,256.79,256.625,256.625,2363
2021-10-28 15:51:00,256.615,256.72,256.615,256.71,825
2021-10-28 15:50:00,256.7,256.71,256.62,256.62,1006
2021-10-28 15:49:00,256.44,256.57,256.415,256.49,1615
2021-10-28 15:48:00,256.46,256.46,256.29,256.39,1180
2021-10-28 15:47:00,256.24,256.36,256.23,256.36,1000
2021-10-28 15:46:00,256.23,256.35,256.23,256.35,500
2021-10-28 15:45:00,256.2,256.2,256.1,256.17,800
2021-10-28 15:44:00,256.37,256.42,256.25,256.28,971
2021-10-28 15:43:00,256.51,256.52,256.3,256.31,900
2021-10-28 15:42:00,256.445,256.49,256.445,256.47,700
2021-10-28 15:41:00,256.61,256.61,256.45,256.49,1851
2021-10-28 15:40:00,256.51,256.6,256.51,256.6,600
2021-10-28 15:39:00,256.51,256.51,256.484,256.5,300
2021-10-28 15:38:00,256.485,256.485,256.43,256.43,400
2021-10-28 15:37:00,256.405,256.46,256.405,256.46,303
2021-10-28 15:36:00,256.45,256.45,256.45,256.45,100
2021-10-28 15:35:00,256.36,256.36,256.36,256.36,100
2021-10-28 15:34:00,256.62,256.62,256.36,256.4,1901
2021-10-28 15:33:00,256.7,256.7,256.54,256.64,400
2021-10-28 15:32:00,256.65,256.65,256.61,256.61,500
2021-10-28 15:31:00,256.5,256.59,256.47,256.47,807
2021-10-28 15:30:00,256.62,256.62,256.42,256.43,600
2021-10-28 15:29:00,256.63,256.63,256.63,256.63,100
2021-10-28 15:28:00,256.55,256.55,256.42,256.42,700
2021-10-28 15:27:00,256.48,256.57,256.41,256.57,804
2021-10-28 15:25:00,256.46,256.46,256.44,256.44,201
2021-10-28 15:24:00,256.63,256.63,256.53,256.54,700
2021-10-28 15:23:00,256.58,256.58,256.535,256.54,583
2021-10-28 15:22:00,256.58,256.66,256.58,256.66,200
2021-10-28 15:21:00,256.995,256.995,256.77,256.77,698
2021-10-28 15:20:00,256.77,256.955,256.77,256.955,302
2021-10-28 15:19:00,256.76,256.76,256.71,256.71,200
2021-10-28 15:18:00,256.59,256.67,256.59,256.67,500
2021-10-28 15:17:00,256.55,256.55,256.55,256.55,100
2021-10-28 15:16:00,256.56,256.56,256.46,256.46,200
2021-10-28 15:15:00,256.36,256.385,256.36,256.385,200
2021-10-28 15:13:00,256.21,256.35,256.21,256.35,673
2021-10-28 15:12:00,256.37,256.37,256.27,256.28,949
2021-10-28 15:11:00,256.39,256.475,256.39,256.475,449
2021-10-28 15:10:00,256.43,256.53,256.41,256.53,400
2021-10-28 15:09:00,256.295,256.48,256.295,256.48,921
2021-10-28 15:07:00,256.29,256.41,256.28,256.41,402
2021-10-28 15:06:00,256.3,256.45,256.3,256.36,480
2021-10-28 15:05:00,256.505,256.505,256.43,256.45,404
2021-10-28 15:04:00,256.47,256.51,256.47,256.51,300
2021-10-28 15:03:00,256.351,256.351,256.351,256.351,130
2021-10-28 15:02:00,256.567,256.567,256.39,256.39,628
2021-10-28 15:01:00,256.57,256.58,256.57,256.58,244
2021-10-28 14:59:00,256.55,256.68,256.55,256.68,304
2021-10-28 14:57:00,256.585,256.585,256.505,256.577,300
2021-10-28 14:56:00,256.57,256.63,256.57,256.63,485
2021-10-28 14:55:00,256.56,256.56,256.49,256.49,300
2021-10-28 14:54:00,256.645,256.645,256.645,256.645,100
2021-10-28 14:53:00,256.51,256.62,256.51,256.62,655
2021-10-28 14:51:00,256.66,256.66,256.54,256.58,1500
2021-10-28 14:50:00,256.75,256.75,256.64,256.64,200
2021-10-28 14:49:00,256.67,256.7,256.605,256.7,900
2021-10-28 14:48:00,256.74,256.74,256.71,256.715,400
2021-10-28 14:47:00,256.67,256.77,256.62,256.62,300
2021-10-28 14:46:00,256.51,256.73,256.51,256.73,700
2021-10-28 14:45:00,256.664,256.664,256.58,256.6,876
2021-10-28 14:44:00,256.51,256.7,256.51,256.7,700
2021-10-28 14:43:00,256.49,256.49,256.38,256.38,528
2021-10-28 14:41:00,256.43,256.49,256.39,256.44,908
2021-10-28 14:40:00,256.407,256.407,256.35,256.38,400
2021-10-28 14:38:00,256.36,256.42,256.28,256.37,1036
2021-10-28 14:36:00,256.44,256.52,256.38,256.52,611
2021-10-28 14:35:00,256.52,256.53,256.45,256.51,601
2021-10-28 14:34:00,256.58,256.58,256.58,256.58,100
2021-10-28 14:33:00,256.39,256.39,256.39,256.39,100
2021-10-28 14:32:00,256.47,256.6,256.47,256.6,302
2021-10-28 14:31:00,256.385,256.385,256.385,256.385,100
2021-10-28 14:30:00,256.41,256.41,256.41,256.41,102
2021-10-28 14:29:00,256.41,256.47,256.41,256.47,302
2021-10-28 14:28:00,256.35,256.4,256.32,256.4,300
2021-10-28 14:27:00,256.34,256.47,256.34,256.39,802
2021-10-28 14:26:00,256.35,256.35,256.35,256.35,100
2021-10-28 14:25:00,256.36,256.37,256.28,256.28,436
2021-10-28 14:24:00,256.21,256.28,256.21,256.235,1247
2021-10-28 14:22:00,256.3,256.37,256.3,256.37,206
2021-10-28 14:21:00,256.23,256.23,256.22,256.22,200
2021-10-28 14:20:00,256.13,256.22,256.13,256.22,300
2021-10-28 14:18:00,255.945,256.01,255.945,256.0,368
2021-10-28 14:17:00,255.96,255.97,255.87,255.87,526
2021-10-28 14:15:00,255.83,255.89,255.83,255.885,702
2021-10-28 14:14:00,255.95,255.95,255.95,255.95,100
2021-10-28 14:13:00,255.91,255.91,255.91,255.91,100
2021-10-28 14:12:00,255.9,255.9,255.895,255.895,300
2021-10-28 14:11:00,255.87,255.87,255.845,255.86,500
2021-10-28 14:10:00,256.04,256.04,255.92,255.92,370
2021-10-28 14:09:00,255.94,255.94,255.94,255.94,100
2021-10-28 14:08:00,255.94,255.94,255.94,255.94,100
2021-10-28 14:06:00,255.94,255.94,255.74,255.74,200
2021-10-28 14:05:00,255.865,255.865,255.865,255.865,100
2021-10-28 14:04:00,256.1,256.1,255.937,255.937,677
2021-10-28 14:02:00,255.99,255.99,255.99,255.99,100
2021-10-28 14:01:00,255.76,255.76,255.76,255.76,100
2021-10-28 13:58:00,255.55,255.56,255.55,255.56,384
2021-10-28 13:57:00,255.5,255.5,255.5,255.5,200
2021-10-28 13:56:00,255.3,255.405,255.3,255.405,1015
2021-10-28 13:55:00,255.39,255.39,255.39,255.39,134
2021-10-28 13:54:00,255.54,255.54,255.36,255.36,600
2021-10-28 13:53:00,255.51,255.51,255.51,255.51,204
2021-10-28 13:52:00,255.43,255.43,255.43,255.43,100
2021-10-28 13:50:00,255.47,255.47,255.32,255.32,500
2021-10-28 13:49:00,255.335,255.46,255.335,255.46,700
2021-10-28 13:48:00,255.3,255.4,255.295,255.4,600
2021-10-28 13:47:00,255.17,255.23,255.17,255.17,400
2021-10-28 13:46:00,255.2,255.31,255.2,255.235,837
2021-10-28 13:45:00,255.17,255.17,255.12,255.12,310
2021-10-28 13:44:00,255.38,255.38,255.23,255.23,700
2021-10-28 13:43:00,255.32,255.34,255.32,255.34,267
2021-10-28 13:42:00,255.14,255.25,255.14,255.25,386
2021-10-28 13:41:00,255.035,255.035,255.035,255.035,100
2021-10-28 13:40:00,255.17,255.17,254.993,255.15,1241
2021-10-28 13:39:00,254.81,254.95,254.81,254.95,795
2021-10-28 13:38:00,254.81,254.82,254.69,254.75,1706
2021-10-28 13:37:00,254.81,254.81,254.755,254.755,437
2021-10-28 13:35:00,254.8,254.8,254.74,254.74,200
2021-10-28 13:33:00,254.66,254.79,254.66,254.79,987
2021-10-28 13:32:00,254.45,254.55,254.45,254.55,550
2021-10-28 13:31:00,254.61,254.61,254.61,254.61,100
2021-10-28 13:30:00,254.42,254.53,254.42,254.53,400
2021-10-28 13:28:00,254.27,254.42,254.27,254.42,236
2021-10-28 13:27:00,254.21,254.26,254.21,254.26,400
2021-10-28 13:26:00,254.28,254.3,254.28,254.3,200
2021-10-28 13:25:00,254.15,254.15,254.15,254.15,100
2021-10-28 13:24:00,254.38,254.43,254.28,254.28,865
2021-10-28 13:23:00,254.34,254.4,254.34,254.4,300
2021-10-28 13:22:00,254.29,254.29,254.29,254.29,186
2021-10-28 13:20:00,254.17,254.29,254.17,254.29,522
2021-10-28 13:18:00,254.16,254.16,254.06,254.06,500
2021-10-28 13:17:00,254.28,254.28,254.28,254.28,100
2021-10-28 13:16:00,254.16,254.28,254.16,254.28,627
2021-10-28 13:15:00,254.12,254.12,254.105,254.105,200
2021-10-28 13:14:00,254.125,254.125,254.125,254.125,100
2021-10-28 13:13:00,254.13,254.18,254.13,254.155,301
2021-10-28 13:12:00,254.15,254.15,254.15,254.15,100
2021-10-28 13:11:00,254.215,254.215,254.215,254.215,100
2021-10-28 13:10:00,254.27,254.28,254.18,254.28,700
2021-10-28 13:09:00,254.33,254.33,254.33,254.33,100
2021-10-28 13:08:00,254.24,254.24,254.24,254.24,100
2021-10-28 13:07:00,253.96,254.1,253.96,254.1,400
2021-10-28 13:06:00,253.83,253.95,253.83,253.95,444
2021-10-28 13:05:00,253.92,253.95,253.92,253.92,300
2021-10-28 13:03:00,253.76,253.76,253.76,253.76,200
