,1. open,2. high,3. low,4. close,5. volume
2015-09-30 15:59:00,79.943,80.052,79.737,79.865,112763
2015-09-30 15:58:00,79.959,80.072,79.802,79.938,33296
2015-09-30 15:57:00,79.959,80.092,79.818,79.938,33082
2015-09-30 15:56:00,79.947,80.072,79.794,79.946,40882
2015-09-30 15:55:00,79.975,80.092,79.81,79.93,30380
2015-09-30 15:54:00,79.898,80.076,79.766,79.954,36040
2015-09-30 15:53:00,79.922,80.027,79.762,79.885,22638
2015-09-30 15:52:00,79.91,80.06,79.778,79.91,32694
2015-09-30 15:51:00,79.926,80.06,79.77,79.906,29101
2015-09-30 15:50:00,79.943,80.06,79.794,79.918,31738
2015-09-30 15:49:00,79.878,80.044,79.745,79.922,19761
2015-09-30 15:48:00,79.935,80.036,79.721,79.873,29364
2015-09-30 15:47:00,79.939,80.044,79.774,79.922,26939
2015-09-30 15:46:00,79.943,80.052,79.79,79.926,29136
2015-09-30 15:45:00,79.902,80.052,79.762,79.926,45136
2015-09-30 15:44:00,79.91,80.044,79.762,79.905,16468
2015-09-30 15:43:00,79.918,80.036,79.778,79.906,12405
2015-09-30 15:42:00,79.926,80.036,79.778,79.906,18130
2015-09-30 15:41:00,79.918,80.036,79.762,79.922,27238
2015-09-30 15:40:00,79.882,80.027,79.737,79.914,16530
2015-09-30 15:39:00,79.845,79.991,79.713,79.865,7832
2015-09-30 15:38:00,79.87,79.979,79.709,79.833,11363
2015-09-30 15:37:00,79.854,79.975,79.721,79.849,6082
2015-09-30 15:36:00,79.886,80.011,79.721,79.857,19083
2015-09-30 15:35:00,79.845,80.003,79.705,79.857,16719
2015-09-30 15:34:00,79.837,79.954,79.673,79.833,26150
2015-09-30 15:33:00,79.854,79.971,79.689,79.824,18253
2015-09-30 15:32:00,79.845,79.971,79.689,79.841,29753
2015-09-30 15:31:00,79.821,79.963,79.673,79.833,21480
2015-09-30 15:30:00,79.785,79.942,79.652,79.808,17662
2015-09-30 15:29:00,79.756,79.889,79.608,79.76,7837
2015-09-30 15:28:00,79.74,79.865,79.596,79.743,13175
2015-09-30 15:27:00,79.724,79.865,79.583,79.735,10742
2015-09-30 15:26:00,79.724,79.825,79.567,79.695,12375
2015-09-30 15:25:00,79.675,79.841,79.535,79.711,17014
2015-09-30 15:24:00,79.732,79.865,79.543,79.662,27615
2015-09-30 15:23:00,79.74,79.865,79.6,79.723,7714
2015-09-30 15:22:00,79.708,79.865,79.575,79.735,15517
2015-09-30 15:21:00,79.724,79.834,79.575,79.711,5266
2015-09-30 15:20:00,79.691,79.825,79.559,79.711,4702
2015-09-30 15:19:00,79.655,79.8,79.519,79.687,10468
2015-09-30 15:18:00,79.627,79.784,79.478,79.646,14570
2015-09-30 15:17:00,79.659,79.776,79.494,79.622,6400
2015-09-30 15:16:00,79.659,79.78,79.511,79.654,5300
2015-09-30 15:15:00,79.635,79.776,79.47,79.654,23329
2015-09-30 15:14:00,79.635,79.768,79.486,79.614,4700
2015-09-30 15:13:00,79.659,79.776,79.494,79.622,5023
2015-09-30 15:12:00,79.586,79.768,79.438,79.654,65740
2015-09-30 15:11:00,79.602,79.711,79.446,79.581,9108
2015-09-30 15:10:00,79.612,79.723,79.454,79.598,12639
2015-09-30 15:09:00,79.594,79.715,79.446,79.598,10500
2015-09-30 15:08:00,79.606,79.735,79.438,79.573,14696
2015-09-30 15:07:00,79.643,79.751,79.47,79.598,8460
2015-09-30 15:06:00,79.606,79.743,79.458,79.622,11571
2015-09-30 15:05:00,79.614,79.743,79.47,79.598,14940
2015-09-30 15:04:00,79.602,79.719,79.454,79.598,24980
2015-09-30 15:03:00,79.618,79.731,79.462,79.593,7269
2015-09-30 15:02:00,79.659,79.76,79.478,79.606,5986
2015-09-30 15:01:00,79.659,79.761,79.478,79.641,16084
2015-09-30 15:00:00,79.635,79.808,79.494,79.662,13799
2015-09-30 14:59:00,79.659,79.792,79.503,79.63,24319
2015-09-30 14:58:00,79.675,79.784,79.519,79.65,13415
2015-09-30 14:57:00,79.651,79.808,79.519,79.662,25506
2015-09-30 14:56:00,79.651,79.751,79.486,79.63,5506
2015-09-30 14:55:00,79.651,79.776,79.494,79.638,43130
2015-09-30 14:54:00,79.598,79.764,79.462,79.63,13928
2015-09-30 14:53:00,79.594,79.703,79.438,79.589,9740
2015-09-30 14:52:00,79.618,79.751,79.47,79.589,7604
2015-09-30 14:51:00,79.602,79.727,79.47,79.598,7136
2015-09-30 14:50:00,79.618,79.727,79.454,79.581,8484
2015-09-30 14:49:00,79.635,79.743,79.478,79.61,13924
2015-09-30 14:48:00,79.651,79.751,79.486,79.63,6726
2015-09-30 14:47:00,79.586,79.76,79.454,79.638,10390
2015-09-30 14:46:00,79.594,79.703,79.454,79.581,8263
2015-09-30 14:45:00,79.61,79.719,79.454,79.581,2730
2015-09-30 14:44:00,79.61,79.731,79.454,79.598,18698
2015-09-30 14:43:00,79.586,79.735,79.454,79.598,34260
2015-09-30 14:42:00,79.635,79.735,79.438,79.565,11050
2015-09-30 14:41:00,79.627,79.735,79.462,79.622,57705
2015-09-30 14:40:00,79.578,79.727,79.446,79.606,38763
2015-09-30 14:39:00,79.586,79.695,79.43,79.553,15040
2015-09-30 14:38:00,79.545,79.678,79.405,79.557,7987
2015-09-30 14:37:00,79.578,79.687,79.43,79.549,7159
2015-09-30 14:36:00,79.554,79.703,79.422,79.565,3577
2015-09-30 14:35:00,79.545,79.654,79.401,79.541,2000
2015-09-30 14:34:00,79.521,79.65,79.377,79.533,6186
2015-09-30 14:33:00,79.57,79.687,79.389,79.516,5501
2015-09-30 14:32:00,79.554,79.67,79.405,79.549,3324
2015-09-30 14:31:00,79.578,79.678,79.414,79.545,13900
2015-09-30 14:30:00,79.61,79.76,79.454,79.573,99655
2015-09-30 14:29:00,79.61,79.721,79.462,79.598,31495
2015-09-30 14:28:00,79.594,79.719,79.462,79.589,12461
2015-09-30 14:27:00,79.594,79.711,79.454,79.581,5473
2015-09-30 14:26:00,79.61,79.711,79.462,79.584,5106
2015-09-30 14:25:00,79.61,79.719,79.47,79.589,10800
2015-09-30 14:24:00,79.61,79.719,79.469,79.598,5650
2015-09-30 14:23:00,79.61,79.719,79.47,79.598,8724
2015-09-30 14:22:00,79.61,79.735,79.478,79.598,4934
2015-09-30 14:21:00,79.618,79.743,79.478,79.606,8466
2015-09-30 14:20:00,79.61,79.719,79.47,79.606,20045
2015-09-30 14:19:00,79.602,79.711,79.462,79.598,6900
2015-09-30 14:18:00,79.61,79.711,79.462,79.598,3460
2015-09-30 14:17:00,79.61,79.711,79.462,79.598,7478
2015-09-30 14:16:00,79.602,79.711,79.462,79.598,10855
2015-09-30 14:15:00,79.61,79.711,79.446,79.581,5300
2015-09-30 14:14:00,79.61,79.711,79.458,79.598,8485
2015-09-30 14:13:00,79.586,79.711,79.446,79.598,2899
2015-09-30 14:12:00,79.562,79.695,79.414,79.565,5721
2015-09-30 14:11:00,79.598,79.711,79.43,79.557,26767
2015-09-30 14:10:00,79.627,79.743,79.446,79.585,9406
2015-09-30 14:09:00,79.675,79.776,79.494,79.614,5820
2015-09-30 14:08:00,79.675,79.776,79.503,79.654,6227
2015-09-30 14:07:00,79.643,79.78,79.503,79.662,3254
2015-09-30 14:06:00,79.618,79.743,79.47,79.63,7242
2015-09-30 14:05:00,79.631,79.735,79.478,79.606,2700
2015-09-30 14:04:00,79.618,79.735,79.47,79.622,3979
2015-09-30 14:03:00,79.635,79.768,79.486,79.606,11265
2015-09-30 14:02:00,79.683,79.8,79.511,79.63,9400
2015-09-30 14:01:00,79.683,79.792,79.535,79.679,5700
2015-09-30 14:00:00,79.695,79.8,79.535,79.654,4200
2015-09-30 13:59:00,79.691,79.796,79.527,79.679,6880
2015-09-30 13:58:00,79.675,79.8,79.543,79.679,4107
2015-09-30 13:57:00,79.691,79.793,79.535,79.662,3700
2015-09-30 13:56:00,79.683,79.808,79.543,79.67,8598
2015-09-30 13:55:00,79.699,79.8,79.551,79.67,12289
2015-09-30 13:54:00,79.724,79.857,79.559,79.679,24426
2015-09-30 13:53:00,79.699,79.833,79.567,79.711,5800
2015-09-30 13:52:00,79.643,79.8,79.511,79.687,11054
2015-09-30 13:51:00,79.61,79.743,79.478,79.63,3914
2015-09-30 13:50:00,79.586,79.719,79.454,79.589,3300
2015-09-30 13:49:00,79.562,79.687,79.43,79.573,3240
2015-09-30 13:48:00,79.57,79.678,79.422,79.541,6705
2015-09-30 13:47:00,79.57,79.678,79.422,79.557,5200
2015-09-30 13:46:00,79.562,79.67,79.422,79.557,2852
2015-09-30 13:45:00,79.57,79.678,79.422,79.541,5450
2015-09-30 13:44:00,79.562,79.67,79.414,79.549,3002
2015-09-30 13:43:00,79.578,79.682,79.422,79.549,10595
2015-09-30 13:42:00,79.578,79.695,79.43,79.557,22589
2015-09-30 13:41:00,79.57,79.687,79.43,79.557,11053
2015-09-30 13:40:00,79.529,79.673,79.393,79.557,3813
2015-09-30 13:39:00,79.537,79.646,79.397,79.516,4062
2015-09-30 13:38:00,79.489,79.635,79.357,79.516,6611
2015-09-30 13:37:00,79.505,79.622,79.357,79.484,3458
2015-09-30 13:36:00,79.481,79.605,79.341,79.492,1800
2015-09-30 13:35:00,79.497,79.622,79.357,79.476,6114
2015-09-30 13:34:00,79.481,79.597,79.341,79.484,2950
2015-09-30 13:33:00,79.513,79.613,79.341,79.468,3200
2015-09-30 13:32:00,79.521,79.646,79.381,79.5,6300
2015-09-30 13:31:00,79.497,79.613,79.357,79.5,2300
2015-09-30 13:30:00,79.533,79.638,79.365,79.484,5157
2015-09-30 13:29:00,79.525,79.646,79.381,79.516,6526
2015-09-30 13:28:00,79.529,79.638,79.389,79.508,3922
2015-09-30 13:27:00,79.521,79.638,79.389,79.516,2150
2015-09-30 13:26:00,79.545,79.67,79.389,79.508,6900
2015-09-30 13:25:00,79.516,79.638,79.381,79.525,2655
2015-09-30 13:24:00,79.533,79.646,79.381,79.5,6518
2015-09-30 13:23:00,79.521,79.646,79.373,79.508,4900
2015-09-30 13:22:00,79.529,79.654,79.381,79.508,11503
2015-09-30 13:21:00,79.57,79.678,79.405,79.525,8042
2015-09-30 13:20:00,79.562,79.662,79.414,79.541,3700
