,1. open,2. high,3. low,4. close,5. volume
2023-12-29 15:59:00,121.64,121.78,121.62,121.71,39907
2023-12-29 15:58:00,121.62,121.67,121.62,121.63,9921
2023-12-29 15:57:00,121.63,121.65,121.595,121.61,6172
2023-12-29 15:56:00,121.65,121.7,121.6,121.62,8521
2023-12-29 15:55:00,121.55,121.67,121.53,121.65,10575
2023-12-29 15:54:00,121.68,121.71,121.57,121.58,9943
2023-12-29 15:53:00,121.7,121.735,121.67,121.68,4505
2023-12-29 15:52:00,121.76,121.76,121.69,121.69,6337
2023-12-29 15:51:00,121.59,121.76,121.57,121.76,10407
2023-12-29 15:50:00,121.55,121.58,121.51,121.58,7920
2023-12-29 15:49:00,121.56,121.579,121.545,121.57,2770
2023-12-29 15:48:00,121.6,121.6,121.54,121.55,3628
2023-12-29 15:47:00,121.62,121.63,121.59,121.59,2493
2023-12-29 15:46:00,121.58,121.61,121.58,121.605,2318
2023-12-29 15:45:00,121.57,121.635,121.56,121.6,4406
2023-12-29 15:44:00,121.61,121.62,121.6,121.6,2950
2023-12-29 15:43:00,121.675,121.675,121.63,121.63,1173
2023-12-29 15:42:00,121.73,121.73,121.68,121.68,3107
2023-12-29 15:41:00,121.69,121.72,121.69,121.72,1687
2023-12-29 15:40:00,121.67,121.68,121.67,121.68,1152
2023-12-29 15:39:00,121.67,121.68,121.66,121.68,1335
2023-12-29 15:38:00,121.73,121.74,121.69,121.69,3147
2023-12-29 15:37:00,121.71,121.72,121.71,121.72,3459
2023-12-29 15:36:00,121.68,121.71,121.68,121.71,2009
2023-12-29 15:35:00,121.7,121.7,121.67,121.67,3590
2023-12-29 15:34:00,121.72,121.72,121.707,121.707,971
2023-12-29 15:33:00,121.72,121.72,121.7,121.72,2670
2023-12-29 15:32:00,121.72,121.75,121.72,121.745,2025
2023-12-29 15:31:00,121.765,121.765,121.72,121.725,1519
2023-12-29 15:30:00,121.83,121.834,121.75,121.75,3821
2023-12-29 15:29:00,121.81,121.83,121.81,121.83,1433
2023-12-29 15:28:00,121.78,121.815,121.78,121.81,2036
2023-12-29 15:27:00,121.76,121.77,121.755,121.77,988
2023-12-29 15:26:00,121.75,121.775,121.75,121.76,2174
2023-12-29 15:25:00,121.744,121.744,121.72,121.742,2497
2023-12-29 15:24:00,121.76,121.76,121.73,121.73,1027
2023-12-29 15:23:00,121.747,121.748,121.747,121.747,367
2023-12-29 15:22:00,121.75,121.76,121.75,121.76,540
2023-12-29 15:21:00,121.68,121.72,121.64,121.71,2641
2023-12-29 15:20:00,121.72,121.72,121.7,121.7,843
2023-12-29 15:19:00,121.76,121.79,121.76,121.77,2000
2023-12-29 15:18:00,121.73,121.74,121.71,121.74,3495
2023-12-29 15:17:00,121.75,121.75,121.73,121.74,1560
2023-12-29 15:16:00,121.73,121.75,121.73,121.75,2863
2023-12-29 15:15:00,121.73,121.73,121.72,121.73,1947
2023-12-29 15:13:00,121.73,121.73,121.73,121.73,644
2023-12-29 15:12:00,121.73,121.74,121.71,121.71,2279
2023-12-29 15:11:00,121.75,121.75,121.72,121.72,1201
2023-12-29 15:10:00,121.76,121.77,121.76,121.76,3028
2023-12-29 15:09:00,121.755,121.755,121.73,121.73,480
2023-12-29 15:08:00,121.73,121.73,121.73,121.73,1026
2023-12-29 15:07:00,121.67,121.71,121.67,121.71,1179
2023-12-29 15:06:00,121.66,121.66,121.62,121.64,1013
2023-12-29 15:05:00,121.66,121.66,121.66,121.66,702
2023-12-29 15:04:00,121.677,121.677,121.677,121.677,517
2023-12-29 15:03:00,121.71,121.727,121.7,121.7,2224
2023-12-29 15:02:00,121.69,121.7,121.69,121.7,1027
2023-12-29 15:01:00,121.69,121.7,121.69,121.69,1550
2023-12-29 14:59:00,121.71,121.71,121.71,121.71,630
2023-12-29 14:58:00,121.69,121.71,121.69,121.71,682
2023-12-29 14:56:00,121.74,121.74,121.72,121.72,1589
2023-12-29 14:55:00,121.76,121.76,121.75,121.75,1678
2023-12-29 14:54:00,121.78,121.78,121.769,121.77,1163
2023-12-29 14:53:00,121.75,121.79,121.75,121.78,2552
2023-12-29 14:52:00,121.769,121.769,121.769,121.769,268
2023-12-29 14:51:00,121.75,121.75,121.75,121.75,294
2023-12-29 14:50:00,121.76,121.76,121.76,121.76,935
2023-12-29 14:49:00,121.78,121.79,121.766,121.766,3165
2023-12-29 14:48:00,121.75,121.795,121.73,121.795,831
2023-12-29 14:47:00,121.7,121.725,121.7,121.725,4194
2023-12-29 14:46:00,121.665,121.68,121.665,121.68,665
2023-12-29 14:44:00,121.64,121.64,121.63,121.63,829
2023-12-29 14:43:00,121.64,121.67,121.64,121.66,2056
2023-12-29 14:42:00,121.685,121.685,121.64,121.64,5198
2023-12-29 14:41:00,121.675,121.69,121.675,121.69,764
2023-12-29 14:40:00,121.63,121.66,121.61,121.66,3281
2023-12-29 14:39:00,121.64,121.64,121.63,121.63,1460
2023-12-29 14:38:00,121.62,121.63,121.61,121.61,1647
2023-12-29 14:37:00,121.65,121.65,121.6,121.6,2865
2023-12-29 14:36:00,121.675,121.69,121.67,121.67,2789
2023-12-29 14:35:00,121.775,121.775,121.69,121.69,1449
2023-12-29 14:34:00,121.78,121.78,121.77,121.775,1903
2023-12-29 14:33:00,121.775,121.775,121.75,121.77,1136
2023-12-29 14:32:00,121.775,121.775,121.775,121.775,227
2023-12-29 14:31:00,121.75,121.75,121.75,121.75,797
2023-12-29 14:30:00,121.735,121.735,121.72,121.72,801
2023-12-29 14:29:00,121.69,121.74,121.69,121.74,1635
2023-12-29 14:28:00,121.76,121.76,121.73,121.73,657
2023-12-29 14:27:00,121.77,121.77,121.75,121.77,1328
2023-12-29 14:26:00,121.77,121.785,121.77,121.785,598
2023-12-29 14:25:00,121.77,121.79,121.77,121.78,1032
2023-12-29 14:24:00,121.765,121.78,121.76,121.76,890
2023-12-29 14:23:00,121.75,121.77,121.73,121.755,2987
2023-12-29 14:22:00,121.76,121.76,121.755,121.76,813
2023-12-29 14:21:00,121.73,121.75,121.73,121.74,1272
2023-12-29 14:20:00,121.67,121.7,121.67,121.7,568
2023-12-29 14:19:00,121.69,121.69,121.69,121.69,386
2023-12-29 14:18:00,121.69,121.69,121.69,121.69,643
2023-12-29 14:17:00,121.72,121.72,121.71,121.715,1781
2023-12-29 14:16:00,121.695,121.71,121.695,121.71,624
2023-12-29 14:15:00,121.66,121.69,121.66,121.69,1421
2023-12-29 14:14:00,121.63,121.655,121.63,121.655,637
2023-12-29 14:13:00,121.67,121.67,121.64,121.67,1297
2023-12-29 14:11:00,121.74,121.74,121.69,121.69,2851
2023-12-29 14:09:00,121.71,121.71,121.71,121.71,282
2023-12-29 14:08:00,121.745,121.745,121.71,121.71,2002
2023-12-29 14:07:00,121.75,121.75,121.75,121.75,444
2023-12-29 14:06:00,121.73,121.73,121.725,121.725,1008
2023-12-29 14:05:00,121.73,121.73,121.73,121.73,374
2023-12-29 14:04:00,121.725,121.725,121.725,121.725,448
2023-12-29 14:03:00,121.67,121.72,121.67,121.72,1657
2023-12-29 14:02:00,121.66,121.66,121.63,121.63,1281
2023-12-29 13:59:00,121.65,121.65,121.635,121.635,558
2023-12-29 13:58:00,121.65,121.65,121.65,121.65,404
2023-12-29 13:57:00,121.66,121.66,121.66,121.66,455
2023-12-29 13:55:00,121.65,121.665,121.65,121.665,1488
2023-12-29 13:54:00,121.62,121.62,121.6,121.6,856
2023-12-29 13:53:00,121.64,121.645,121.63,121.63,1773
2023-12-29 13:52:00,121.67,121.67,121.64,121.64,1176
2023-12-29 13:51:00,121.67,121.68,121.67,121.67,678
2023-12-29 13:50:00,121.67,121.67,121.67,121.67,648
2023-12-29 13:48:00,121.7,121.7,121.68,121.68,1657
2023-12-29 13:47:00,121.7,121.71,121.7,121.71,661
2023-12-29 13:45:00,121.66,121.66,121.63,121.63,766
2023-12-29 13:44:00,121.63,121.68,121.63,121.68,1124
2023-12-29 13:43:00,121.6,121.66,121.6,121.66,595
2023-12-29 13:42:00,121.6,121.615,121.57,121.585,6873
2023-12-29 13:41:00,121.58,121.59,121.58,121.59,885
2023-12-29 13:40:00,121.58,121.58,121.558,121.558,1018
2023-12-29 13:38:00,121.57,121.57,121.57,121.57,304
2023-12-29 13:37:00,121.61,121.61,121.59,121.59,857
2023-12-29 13:36:00,121.63,121.63,121.61,121.61,1279
2023-12-29 13:35:00,121.61,121.61,121.61,121.61,667
2023-12-29 13:33:00,121.63,121.63,121.58,121.58,1472
2023-12-29 13:32:00,121.6,121.68,121.6,121.68,1676
2023-12-29 13:31:00,121.61,121.61,121.61,121.61,319
2023-12-29 13:30:00,121.555,121.555,121.555,121.555,504
2023-12-29 13:29:00,121.52,121.52,121.5,121.5,819
2023-12-29 13:28:00,121.48,121.51,121.48,121.51,1161
2023-12-29 13:27:00,121.46,121.46,121.449,121.449,1700
2023-12-29 13:25:00,121.47,121.47,121.47,121.47,349
2023-12-29 13:24:00,121.44,121.44,121.44,121.44,633
2023-12-29 13:23:00,121.45,121.465,121.45,121.45,762
2023-12-29 13:22:00,121.462,121.463,121.463,121.463,136
2023-12-29 13:20:00,121.465,121.465,121.465,121.465,133
2023-12-29 13:19:00,121.46,121.46,121.46,121.46,309
2023-12-29 13:18:00,121.53,121.54,121.51,121.51,1193
2023-12-29 13:16:00,121.65,121.68,121.57,121.57,1649
2023-12-29 13:15:00,121.62,121.64,121.56,121.64,7497
2023-12-29 13:14:00,121.665,121.665,121.64,121.64,890
2023-12-29 13:13:00,121.61,121.66,121.61,121.66,2165
2023-12-29 13:09:00,121.57,121.585,121.55,121.55,1436
2023-12-29 13:08:00,121.58,121.585,121.58,121.585,539
2023-12-29 13:07:00,121.57,121.57,121.57,121.57,324
2023-12-29 13:06:00,121.56,121.58,121.56,121.58,819
2023-12-29 13:05:00,121.58,121.61,121.565,121.565,2146
2023-12-29 13:04:00,121.59,121.59,121.59,121.59,172
2023-12-29 13:03:00,121.63,121.64,121.62,121.625,1185
2023-12-29 13:01:00,121.615,121.615,121.615,121.615,464
2023-12-29 13:00:00,121.58,121.615,121.58,121.61,1152
2023-12-29 12:59:00,121.585,121.585,121.585,121.585,548
2023-12-29 12:58:00,121.58,121.59,121.58,121.58,850
2023-12-29 12:57:00,121.61,121.615,121.61,121.61,851
2023-12-29 12:56:00,121.545,121.57,121.545,121.57,241
2023-12-29 12:55:00,121.44,121.48,121.44,121.48,1251
2023-12-29 12:54:00,121.445,121.445,121.39,121.39,524
2023-12-29 12:53:00,121.475,121.475,121.455,121.455,953
2023-12-29 12:51:00,121.485,121.485,121.485,121.485,179
2023-12-29 12:50:00,121.485,121.485,121.485,121.485,211
2023-12-29 12:49:00,121.585,121.585,121.488,121.488,2637
2023-12-29 12:48:00,121.52,121.59,121.5,121.58,1959
2023-12-29 12:46:00,121.51,121.525,121.51,121.525,617
2023-12-29 12:45:00,121.5,121.545,121.5,121.525,696
2023-12-29 12:44:00,121.5,121.5,121.48,121.48,568
2023-12-29 12:43:00,121.5,121.515,121.5,121.515,351
2023-12-29 12:42:00,121.52,121.52,121.5,121.5,2474
2023-12-29 12:41:00,121.52,121.53,121.51,121.53,852
2023-12-29 12:40:00,121.465,121.52,121.465,121.52,702
2023-12-29 12:39:00,121.47,121.47,121.455,121.455,420
2023-12-29 12:38:00,121.495,121.495,121.47,121.47,795
2023-12-29 12:37:00,121.415,121.51,121.41,121.51,1122
2023-12-29 12:36:00,121.41,121.41,121.41,121.41,112
2023-12-29 12:35:00,121.375,121.405,121.375,121.395,1043
2023-12-29 12:34:00,121.38,121.38,121.38,121.38,477
2023-12-29 12:33:00,121.335,121.375,121.335,121.35,2082
2023-12-29 12:32:00,121.35,121.35,121.32,121.32,965
2023-12-29 12:31:00,121.29,121.35,121.29,121.35,1268
2023-12-29 12:30:00,121.285,121.29,121.285,121.29,716
2023-12-29 12:29:00,121.3,121.3,121.27,121.29,1054
2023-12-29 12:28:00,121.315,121.335,121.29,121.335,626
2023-12-29 12:27:00,121.29,121.315,121.27,121.315,1066
2023-12-29 12:26:00,121.28,121.285,121.24,121.24,1521
2023-12-29 12:25:00,121.31,121.33,121.29,121.29,2416
2023-12-29 12:24:00,121.32,121.35,121.32,121.345,567
2023-12-29 12:23:00,121.365,121.365,121.365,121.365,227
2023-12-29 12:22:00,121.36,121.36,121.33,121.335,1384
2023-12-29 12:21:00,121.35,121.38,121.35,121.35,1332
2023-12-29 12:20:00,121.315,121.315,121.3,121.315,974
2023-12-29 12:19:00,121.33,121.33,121.31,121.31,484
2023-12-29 12:18:00,121.24,121.305,121.24,121.305,1061
2023-12-29 12:17:00,121.25,121.25,121.24,121.24,1258
2023-12-29 12:16:00,121.25,121.25,121.24,121.24,1180
2023-12-29 12:15:00,121.275,121.275,121.275,121.275,244
2023-12-29 12:14:00,121.27,121.29,121.255,121.259,2065
2023-12-29 12:13:00,121.33,121.33,121.31,121.33,1979
2023-12-29 12:12:00,121.305,121.395,121.305,121.35,2504
2023-12-29 12:11:00,121.305,121.305,121.305,121.305,660
2023-12-29 12:10:00,121.301,121.301,121.3,121.3,301
2023-12-29 12:09:00,121.3,121.3,121.3,121.3,223
2023-12-29 12:08:00,121.281,121.31,121.28,121.28,458
2023-12-29 12:07:00,121.3,121.31,121.3,121.305,677
2023-12-29 12:06:00,121.31,121.345,121.31,121.32,1135
2023-12-29 12:05:00,121.365,121.365,121.33,121.345,896
2023-12-29 12:04:00,121.37,121.39,121.33,121.35,2218
2023-12-29 12:03:00,121.405,121.405,121.36,121.37,1393
2023-12-29 12:02:00,121.465,121.465,121.415,121.415,1094
2023-12-29 12:01:00,121.45,121.49,121.45,121.485,785
2023-12-29 12:00:00,121.46,121.46,121.42,121.455,1158
2023-12-29 11:59:00,121.48,121.48,121.48,121.48,913
2023-12-29 11:58:00,121.48,121.48,121.48,121.48,161
2023-12-29 11:57:00,121.53,121.54,121.49,121.49,1466
2023-12-29 11:56:00,121.445,121.515,121.445,121.515,1159
2023-12-29 11:55:00,121.46,121.465,121.45,121.45,683
2023-12-29 11:54:00,121.44,121.44,121.39,121.44,889
2023-12-29 11:53:00,121.455,121.455,121.43,121.44,666
2023-12-29 11:52:00,121.5,121.5,121.47,121.47,1056
2023-12-29 11:51:00,121.515,121.57,121.47,121.47,2559
2023-12-29 11:50:00,121.545,121.545,121.52,121.52,868
2023-12-29 11:49:00,121.56,121.6,121.529,121.529,1834
2023-12-29 11:48:00,121.6,121.6,121.6,121.6,609
2023-12-29 11:47:00,121.65,121.68,121.64,121.64,1675
2023-12-29 11:46:00,121.675,121.69,121.65,121.65,1659
2023-12-29 11:45:00,121.63,121.685,121.63,121.675,1426
2023-12-29 11:44:00,121.625,121.63,121.6,121.63,780
2023-12-29 11:43:00,121.62,121.625,121.59,121.625,1291
2023-12-29 11:42:00,121.65,121.65,121.61,121.62,5898
2023-12-29 11:41:00,121.6,121.675,121.6,121.66,3735
2023-12-29 11:40:00,121.58,121.595,121.58,121.595,281
2023-12-29 11:39:00,121.51,121.585,121.51,121.585,2541
2023-12-29 11:38:00,121.43,121.475,121.43,121.475,1651
2023-12-29 11:37:00,121.43,121.46,121.43,121.46,669
2023-12-29 11:36:00,121.425,121.425,121.425,121.425,318
2023-12-29 11:34:00,121.47,121.47,121.44,121.44,1923
2023-12-29 11:32:00,121.551,121.551,121.47,121.47,1131
2023-12-29 11:31:00,121.54,121.54,121.525,121.54,735
2023-12-29 11:30:00,121.58,121.595,121.58,121.59,751
2023-12-29 11:29:00,121.59,121.59,121.57,121.57,482
2023-12-29 11:28:00,121.62,121.62,121.6,121.6,1097
2023-12-29 11:27:00,121.665,121.665,121.64,121.64,587
2023-12-29 11:26:00,121.68,121.69,121.65,121.69,1623
2023-12-29 11:25:00,121.675,121.685,121.67,121.685,561
2023-12-29 11:24:00,121.7,121.7,121.655,121.67,1483
2023-12-29 11:23:00,121.7,121.77,121.7,121.725,2695
2023-12-29 11:22:00,121.745,121.745,121.72,121.72,954
