,1. open,2. high,3. low,4. close,5. volume
2024-03-12 15:14:00,199.6,199.613,199.56,199.56,2752
2024-03-12 15:13:00,199.53,199.62,199.52,199.615,7393
2024-03-12 15:12:00,199.56,199.57,199.53,199.545,2365
2024-03-12 15:11:00,199.61,199.62,199.57,199.58,3320
2024-03-12 15:10:00,199.65,199.65,199.595,199.625,4440
2024-03-12 15:09:00,199.708,199.74,199.67,199.67,3308
2024-03-12 15:08:00,199.75,199.77,199.705,199.705,2830
2024-03-12 15:07:00,199.83,199.83,199.74,199.74,1938
2024-03-12 15:06:00,199.81,199.81,199.81,199.81,829
2024-03-12 15:05:00,199.95,199.95,199.85,199.85,2222
2024-03-12 15:04:00,199.96,199.98,199.95,199.95,870
2024-03-12 15:03:00,200.04,200.04,199.91,199.97,6560
2024-03-12 15:02:00,199.96,200.08,199.95,200.04,29417
2024-03-12 15:01:00,199.93,200.02,199.93,199.95,9891
2024-03-12 15:00:00,199.95,200.0,199.91,199.91,6344
2024-03-12 14:59:00,199.98,199.98,199.94,199.95,3989
2024-03-12 14:58:00,199.98,199.98,199.89,199.97,7794
2024-03-12 14:57:00,200.0,200.0,199.96,199.98,4022
2024-03-12 14:56:00,199.98,200.0,199.96,199.99,2155
2024-03-12 14:55:00,199.99,200.01,199.99,199.99,5010
2024-03-12 14:54:00,199.99,200.0,199.95,199.95,1175
2024-03-12 14:53:00,200.0,200.01,199.97,199.99,3653
2024-03-12 14:52:00,199.89,200.005,199.89,200.005,2831
2024-03-12 14:51:00,199.85,199.89,199.84,199.89,2747
2024-03-12 14:50:00,199.89,199.91,199.86,199.88,2318
2024-03-12 14:49:00,199.85,199.89,199.85,199.89,3053
2024-03-12 14:48:00,199.85,199.853,199.845,199.853,1148
2024-03-12 14:47:00,199.7,199.85,199.695,199.85,4814
2024-03-12 14:46:00,199.67,199.67,199.65,199.66,1717
2024-03-12 14:45:00,199.62,199.69,199.62,199.67,4387
2024-03-12 14:44:00,199.645,199.66,199.6,199.62,1765
2024-03-12 14:43:00,199.69,199.69,199.58,199.58,3399
2024-03-12 14:42:00,199.8,199.84,199.69,199.69,3094
2024-03-12 14:41:00,199.86,199.865,199.78,199.78,1903
2024-03-12 14:40:00,200.017,200.017,199.87,199.88,2550
2024-03-12 14:39:00,200.0,200.015,199.952,200.0,6314
2024-03-12 14:38:00,199.945,200.02,199.945,199.97,10623
2024-03-12 14:37:00,200.0,200.0,199.94,199.94,2656
2024-03-12 14:36:00,200.0,200.01,199.985,200.0,1667
2024-03-12 14:35:00,199.98,200.02,199.975,200.02,3291
2024-03-12 14:34:00,199.96,200.05,199.96,199.977,15677
2024-03-12 14:33:00,200.17,200.18,199.99,199.99,13343
2024-03-12 14:32:00,200.02,200.18,200.02,200.155,4757
2024-03-12 14:31:00,199.985,200.045,199.985,200.045,2184
