,1. open,2. high,3. low,4. close,5. volume
2020-03-31 15:59:00,120.685,121.304,119.862,120.563,117383
2020-03-31 15:58:00,120.738,121.068,119.793,120.406,63436
2020-03-31 15:57:00,120.869,121.112,119.966,120.389,53853
2020-03-31 15:56:00,120.973,121.269,119.949,120.48,64497
2020-03-31 15:55:00,120.912,121.296,120.158,120.602,45058
2020-03-31 15:54:00,120.93,121.261,119.862,120.563,25940
2020-03-31 15:53:00,120.672,121.256,119.806,120.537,33550
2020-03-31 15:52:00,120.851,121.068,119.801,120.276,28745
2020-03-31 15:51:00,121.131,121.444,120.071,120.432,26492
2020-03-31 15:50:00,120.965,121.353,119.906,120.816,31571
2020-03-31 15:49:00,121.113,121.331,120.097,120.563,12078
2020-03-31 15:48:00,121.358,121.541,120.279,120.624,10443
2020-03-31 15:47:00,121.297,121.654,120.614,121.003,9604
2020-03-31 15:46:00,121.419,121.654,120.557,120.911,10253
2020-03-31 15:45:00,121.402,121.702,120.47,121.025,14122
2020-03-31 15:44:00,121.533,121.733,120.601,121.103,8441
2020-03-31 15:43:00,121.528,121.838,120.714,121.147,8814
2020-03-31 15:42:00,121.65,121.891,120.392,121.121,10624
2020-03-31 15:41:00,121.777,122.009,120.957,121.304,7985
2020-03-31 15:40:00,121.436,122.013,120.74,121.434,11168
2020-03-31 15:39:00,121.716,122.083,120.783,121.129,7750
2020-03-31 15:38:00,121.86,122.074,120.963,121.356,12014
2020-03-31 15:37:00,121.712,122.127,121.031,121.517,6923
2020-03-31 15:36:00,121.629,121.93,120.766,121.378,10569
2020-03-31 15:35:00,121.821,122.048,120.8,121.243,8812
2020-03-31 15:34:00,121.637,122.066,120.957,121.486,7447
2020-03-31 15:33:00,121.585,121.891,120.887,121.269,7633
2020-03-31 15:32:00,121.406,121.838,120.67,121.203,18682
2020-03-31 15:31:00,121.205,121.654,120.401,121.077,7861
2020-03-31 15:30:00,120.904,121.549,120.227,120.89,6062
2020-03-31 15:29:00,121.078,121.313,120.231,120.576,9649
2020-03-31 15:28:00,121.008,121.313,120.27,120.659,6014
2020-03-31 15:27:00,120.912,121.436,120.236,120.711,13220
2020-03-31 15:26:00,120.847,121.182,120.166,120.519,9744
2020-03-31 15:25:00,120.589,121.024,119.853,120.511,11228
2020-03-31 15:24:00,120.72,120.902,119.758,120.18,6302
2020-03-31 15:23:00,120.991,121.173,119.906,120.336,8219
2020-03-31 15:22:00,121.118,121.366,120.27,120.654,7116
2020-03-31 15:21:00,120.904,121.331,120.227,120.781,4600
2020-03-31 15:20:00,121.148,121.436,120.244,120.607,5750
2020-03-31 15:19:00,121.201,121.567,120.34,120.776,16376
2020-03-31 15:18:00,121.367,121.58,120.488,120.868,8158
2020-03-31 15:17:00,121.166,121.611,120.424,121.09,7656
2020-03-31 15:16:00,121.358,121.541,120.37,120.79,6801
2020-03-31 15:15:00,121.27,121.637,120.566,121.046,4824
2020-03-31 15:14:00,121.367,121.549,120.392,120.981,13315
2020-03-31 15:13:00,121.423,121.654,120.627,121.007,5258
2020-03-31 15:12:00,121.493,121.724,120.683,121.112,5973
2020-03-31 15:11:00,121.69,121.908,120.809,121.155,8789
2020-03-31 15:10:00,121.742,121.934,120.965,121.356,4451
2020-03-31 15:09:00,121.646,121.943,120.931,121.373,4118
2020-03-31 15:08:00,121.559,121.821,120.809,121.269,7041
2020-03-31 15:07:00,121.751,122.009,120.948,121.304,3701
2020-03-31 15:06:00,121.795,122.109,120.957,121.391,5831
2020-03-31 15:05:00,121.899,122.127,121.152,121.565,3464
2020-03-31 15:04:00,122.188,122.407,121.07,121.53,10293
2020-03-31 15:03:00,122.153,122.521,121.452,121.878,21468
2020-03-31 15:02:00,122.345,122.547,121.426,121.783,4530
2020-03-31 15:01:00,122.555,122.739,121.543,121.948,8953
2020-03-31 15:00:00,122.349,122.809,121.665,122.244,8385
2020-03-31 14:59:00,122.275,122.608,121.5,122.035,5798
2020-03-31 14:58:00,122.214,122.468,121.443,121.948,4657
2020-03-31 14:57:00,122.205,122.486,121.452,121.835,4537
2020-03-31 14:56:00,122.135,122.486,121.348,121.931,6015
2020-03-31 14:55:00,122.109,122.407,121.322,121.852,2802
2020-03-31 14:54:00,122.249,122.433,121.33,121.791,4499
2020-03-31 14:53:00,122.459,122.678,121.443,121.887,5555
2020-03-31 14:52:00,122.266,122.704,121.556,122.07,5200
2020-03-31 14:51:00,122.249,122.608,121.521,121.939,6341
2020-03-31 14:50:00,122.131,122.407,121.443,121.856,2624
2020-03-31 14:49:00,122.135,122.328,121.252,121.722,5247
2020-03-31 14:48:00,122.144,122.381,121.361,121.774,2192
2020-03-31 14:47:00,121.969,122.354,121.278,121.748,5787
2020-03-31 14:46:00,121.908,122.109,121.13,121.591,3266
2020-03-31 14:45:00,122.057,122.267,120.857,121.513,6304
2020-03-31 14:44:00,122.118,122.407,121.343,121.739,2738
2020-03-31 14:43:00,122.118,122.407,121.356,121.765,5600
2020-03-31 14:42:00,122.057,122.354,121.33,121.835,4402
2020-03-31 14:41:00,122.118,122.328,121.304,121.682,5195
2020-03-31 14:40:00,122.118,122.376,121.356,121.783,5172
2020-03-31 14:39:00,121.952,122.298,121.252,121.752,8117
2020-03-31 14:38:00,121.913,122.162,121.2,121.574,5224
2020-03-31 14:37:00,121.751,122.105,121.052,121.565,3500
2020-03-31 14:36:00,121.664,121.882,120.939,121.356,2200
2020-03-31 14:35:00,121.716,121.987,120.913,121.26,1773
2020-03-31 14:34:00,121.917,122.118,121.0,121.395,5274
2020-03-31 14:33:00,121.672,122.092,120.974,121.574,2258
2020-03-31 14:32:00,121.733,121.996,120.948,121.417,3901
2020-03-31 14:31:00,121.707,121.943,120.965,121.425,2803
2020-03-31 14:30:00,121.725,121.961,120.896,121.33,6869
2020-03-31 14:29:00,121.511,121.965,120.831,121.43,4871
2020-03-31 14:28:00,121.581,121.821,120.766,121.208,4177
2020-03-31 14:27:00,121.402,121.707,120.714,121.19,2400
2020-03-31 14:26:00,121.419,121.751,120.648,120.994,1500
2020-03-31 14:25:00,121.331,121.616,120.601,120.99,5376
2020-03-31 14:24:00,121.244,121.552,120.488,121.036,3232
2020-03-31 14:23:00,121.323,121.576,120.488,120.833,4145
2020-03-31 14:22:00,121.122,121.567,120.444,121.051,3618
2020-03-31 14:21:00,121.227,121.418,120.409,120.755,1851
2020-03-31 14:20:00,121.227,121.471,120.477,120.955,3254
2020-03-31 14:19:00,121.157,121.611,120.479,120.855,3300
2020-03-31 14:18:00,121.157,121.339,120.244,120.794,5434
2020-03-31 14:17:00,121.236,121.47,120.47,120.824,2802
2020-03-31 14:16:00,121.192,121.506,120.47,120.942,5965
2020-03-31 14:15:00,121.655,121.888,120.651,120.997,4599
2020-03-31 14:14:00,121.76,121.943,120.783,121.282,5461
2020-03-31 14:13:00,121.602,121.891,120.714,121.317,9228
2020-03-31 14:12:00,122.079,122.262,120.957,121.338,4900
2020-03-31 14:11:00,122.083,122.302,121.365,121.783,8467
2020-03-31 14:10:00,122.039,122.359,121.287,121.735,16679
2020-03-31 14:09:00,121.882,122.306,121.17,121.783,9554
2020-03-31 14:08:00,121.86,122.127,121.018,121.608,5900
2020-03-31 14:07:00,121.602,122.197,120.922,121.486,7661
2020-03-31 14:06:00,121.541,121.882,120.696,121.269,8506
2020-03-31 14:05:00,121.803,121.996,120.887,121.251,12440
2020-03-31 14:04:00,121.572,121.908,120.892,121.373,2461
2020-03-31 14:03:00,121.489,121.975,120.809,121.238,5794
2020-03-31 14:02:00,121.528,121.759,120.74,121.147,6358
2020-03-31 14:01:00,121.305,121.698,120.627,121.182,1737
2020-03-31 14:00:00,121.27,121.523,120.54,120.999,2402
2020-03-31 13:59:00,121.231,121.462,120.505,120.885,3117
2020-03-31 13:58:00,121.157,121.401,120.405,120.842,2690
2020-03-31 13:57:00,121.139,121.342,120.288,120.79,2100
2020-03-31 13:56:00,120.869,121.471,120.192,120.829,2752
2020-03-31 13:55:00,120.764,121.243,120.088,120.624,1776
2020-03-31 13:54:00,120.886,121.068,119.975,120.389,2050
2020-03-31 13:53:00,120.69,121.116,119.974,120.602,3373
2020-03-31 13:52:00,120.685,120.867,119.906,120.31,5102
2020-03-31 13:51:00,120.921,121.156,119.975,120.371,5579
2020-03-31 13:50:00,120.886,121.138,120.166,120.555,2342
2020-03-31 13:49:00,121.0,121.226,120.288,120.633,2300
2020-03-31 13:48:00,121.008,121.348,120.331,120.715,1748
2020-03-31 13:47:00,121.017,121.401,120.236,120.737,3596
2020-03-31 13:46:00,120.842,121.304,120.105,120.737,3425
2020-03-31 13:45:00,120.869,121.164,120.162,120.563,2500
2020-03-31 13:44:00,121.087,121.269,120.097,120.485,3358
2020-03-31 13:43:00,121.113,121.392,120.401,120.781,2525
2020-03-31 13:42:00,120.987,121.313,120.292,120.798,3620
2020-03-31 13:41:00,120.895,121.256,120.218,120.607,2215
2020-03-31 13:40:00,120.86,121.151,120.171,120.598,1912
2020-03-31 13:39:00,120.642,120.981,119.949,120.371,2573
2020-03-31 13:38:00,120.672,120.959,119.94,120.31,3788
2020-03-31 13:37:00,120.799,120.981,119.992,120.345,3379
2020-03-31 13:36:00,120.825,121.094,120.11,120.467,12093
2020-03-31 13:35:00,120.703,121.068,119.979,120.537,2500
2020-03-31 13:34:00,120.563,120.888,119.821,120.355,3414
2020-03-31 13:33:00,120.703,120.898,119.91,120.302,3781
