,1. open,2. high,3. low,4. close,5. volume
2023-05-31 15:59:00,47.568,47.628,47.52,47.558,219056
2023-05-31 15:58:00,47.502,47.581,47.449,47.539,60580
2023-05-31 15:57:00,47.473,47.519,47.42,47.473,52810
2023-05-31 15:56:00,47.492,47.515,47.402,47.454,52573
2023-05-31 15:55:00,47.54,47.552,47.435,47.454,72245
2023-05-31 15:54:00,47.53,47.562,47.468,47.515,28686
2023-05-31 15:53:00,47.577,47.6,47.468,47.506,33039
2023-05-31 15:52:00,47.559,47.59,47.496,47.548,22775
2023-05-31 15:51:00,47.577,47.59,47.477,47.53,22449
2023-05-31 15:50:00,47.587,47.642,47.43,47.534,71607
2023-05-31 15:49:00,47.596,47.614,47.527,47.558,24984
2023-05-31 15:48:00,47.639,47.652,47.553,47.567,15023
2023-05-31 15:47:00,47.658,47.676,47.581,47.61,16788
2023-05-31 15:46:00,47.691,47.723,47.619,47.634,38169
2023-05-31 15:45:00,47.719,47.756,47.647,47.662,16340
2023-05-31 15:44:00,47.686,47.742,47.624,47.695,18882
2023-05-31 15:43:00,47.677,47.709,47.628,47.653,14330
2023-05-31 15:42:00,47.663,47.694,47.619,47.648,11210
2023-05-31 15:41:00,47.639,47.676,47.595,47.624,11105
2023-05-31 15:40:00,47.648,47.671,47.572,47.615,13492
2023-05-31 15:39:00,47.634,47.666,47.586,47.624,7764
2023-05-31 15:38:00,47.663,47.68,47.586,47.605,7768
2023-05-31 15:37:00,47.672,47.69,47.619,47.634,6917
2023-05-31 15:36:00,47.653,47.704,47.61,47.643,14245
2023-05-31 15:35:00,47.653,47.666,47.6,47.62,7384
2023-05-31 15:34:00,47.667,47.69,47.614,47.629,8473
2023-05-31 15:33:00,47.644,47.685,47.6,47.643,7799
2023-05-31 15:32:00,47.644,47.657,47.567,47.615,7815
2023-05-31 15:31:00,47.639,47.661,47.581,47.62,6453
2023-05-31 15:30:00,47.663,47.676,47.567,47.61,13479
2023-05-31 15:29:00,47.677,47.699,47.619,47.638,5653
2023-05-31 15:28:00,47.705,47.718,47.628,47.648,10998
2023-05-31 15:27:00,47.682,47.718,47.638,47.676,5204
2023-05-31 15:26:00,47.715,47.732,47.638,47.653,9323
2023-05-31 15:25:00,47.705,47.728,47.652,47.683,5902
2023-05-31 15:24:00,47.691,47.723,47.647,47.676,7604
2023-05-31 15:23:00,47.705,47.723,47.652,47.667,3031
2023-05-31 15:22:00,47.71,47.723,47.647,47.672,8063
2023-05-31 15:21:00,47.658,47.725,47.614,47.681,4879
2023-05-31 15:20:00,47.682,47.699,47.605,47.624,12455
2023-05-31 15:19:00,47.715,47.728,47.638,47.653,4152
2023-05-31 15:18:00,47.672,47.732,47.619,47.69,12572
2023-05-31 15:17:00,47.703,47.718,47.633,47.653,12997
2023-05-31 15:16:00,47.734,47.751,47.657,47.676,7207
2023-05-31 15:15:00,47.738,47.77,47.685,47.709,11646
2023-05-31 15:14:00,47.753,47.765,47.695,47.719,8394
2023-05-31 15:13:00,47.819,47.836,47.718,47.737,9558
2023-05-31 15:12:00,47.781,47.836,47.737,47.785,6072
2023-05-31 15:11:00,47.786,47.803,47.723,47.747,9507
2023-05-31 15:10:00,47.776,47.799,47.718,47.756,8128
2023-05-31 15:09:00,47.767,47.794,47.709,47.752,5895
2023-05-31 15:08:00,47.743,47.776,47.685,47.734,8343
2023-05-31 15:07:00,47.757,47.78,47.699,47.714,8172
2023-05-31 15:06:00,47.767,47.78,47.695,47.723,7564
2023-05-31 15:05:00,47.739,47.78,47.69,47.738,12263
2023-05-31 15:04:00,47.734,47.765,47.685,47.714,20464
2023-05-31 15:03:00,47.734,47.751,47.68,47.709,4591
2023-05-31 15:02:00,47.734,47.756,47.69,47.709,5707
2023-05-31 15:01:00,47.738,47.751,47.69,47.705,4836
2023-05-31 15:00:00,47.682,47.751,47.638,47.709,8523
2023-05-31 14:59:00,47.672,47.694,47.628,47.648,3638
2023-05-31 14:58:00,47.658,47.694,47.605,47.652,12229
2023-05-31 14:57:00,47.611,47.666,47.567,47.624,3585
2023-05-31 14:56:00,47.611,47.628,47.553,47.586,5530
2023-05-31 14:55:00,47.658,47.671,47.571,47.586,4910
2023-05-31 14:54:00,47.644,47.681,47.595,47.634,8344
2023-05-31 14:53:00,47.648,47.666,47.586,47.615,6781
2023-05-31 14:52:00,47.601,47.661,47.558,47.62,5948
2023-05-31 14:51:00,47.615,47.647,47.558,47.572,13769
2023-05-31 14:50:00,47.625,47.666,47.572,47.586,19680
2023-05-31 14:49:00,47.606,47.633,47.561,47.591,6740
2023-05-31 14:48:00,47.611,47.628,47.524,47.567,34230
2023-05-31 14:47:00,47.587,47.619,47.543,47.577,2862
2023-05-31 14:46:00,47.587,47.6,47.534,47.553,1735
2023-05-31 14:45:00,47.625,47.638,47.543,47.558,4836
2023-05-31 14:44:00,47.63,47.642,47.577,47.596,2985
2023-05-31 14:43:00,47.639,47.652,47.572,47.601,6351
2023-05-31 14:42:00,47.691,47.704,47.6,47.615,9492
2023-05-31 14:41:00,47.686,47.713,47.638,47.669,4660
2023-05-31 14:40:00,47.7,47.713,47.638,47.662,9925
2023-05-31 14:39:00,47.691,47.709,47.628,47.667,2906
2023-05-31 14:38:00,47.691,47.728,47.647,47.672,5508
2023-05-31 14:37:00,47.682,47.694,47.628,47.653,2732
2023-05-31 14:36:00,47.682,47.709,47.619,47.653,11701
2023-05-31 14:35:00,47.672,47.704,47.628,47.657,8632
2023-05-31 14:34:00,47.682,47.704,47.624,47.638,4320
2023-05-31 14:33:00,47.682,47.7,47.628,47.648,7266
2023-05-31 14:32:00,47.663,47.694,47.614,47.653,4634
2023-05-31 14:31:00,47.677,47.694,47.61,47.629,5445
2023-05-31 14:30:00,47.7,47.713,47.619,47.662,3730
2023-05-31 14:29:00,47.705,47.742,47.662,47.676,5344
2023-05-31 14:28:00,47.718,47.742,47.657,47.676,10311
2023-05-31 14:27:00,47.71,47.732,47.666,47.69,2069
2023-05-31 14:26:00,47.672,47.713,47.619,47.672,9066
2023-05-31 14:25:00,47.682,47.694,47.624,47.639,6607
2023-05-31 14:24:00,47.667,47.709,47.624,47.648,11494
2023-05-31 14:23:00,47.663,47.68,47.61,47.634,3868
2023-05-31 14:22:00,47.658,47.676,47.61,47.629,1810
2023-05-31 14:21:00,47.637,47.666,47.588,47.624,2703
2023-05-31 14:20:00,47.62,47.657,47.572,47.605,4556
2023-05-31 14:19:00,47.587,47.638,47.539,47.595,17465
2023-05-31 14:18:00,47.593,47.606,47.524,47.558,8276
2023-05-31 14:17:00,47.577,47.609,47.529,47.564,1958
2023-05-31 14:16:00,47.587,47.6,47.496,47.542,13246
2023-05-31 14:15:00,47.577,47.614,47.524,47.563,6480
2023-05-31 14:14:00,47.559,47.595,47.515,47.553,3447
2023-05-31 14:13:00,47.525,47.571,47.472,47.525,5167
2023-05-31 14:12:00,47.502,47.543,47.454,47.501,2785
2023-05-31 14:11:00,47.516,47.534,47.458,47.473,2409
2023-05-31 14:10:00,47.492,47.534,47.449,47.478,4133
2023-05-31 14:09:00,47.483,47.505,47.43,47.463,5555
2023-05-31 14:08:00,47.506,47.529,47.439,47.454,2553
2023-05-31 14:07:00,47.521,47.543,47.458,47.482,6427
2023-05-31 14:06:00,47.511,47.552,47.458,47.492,3672
2023-05-31 14:05:00,47.525,47.548,47.454,47.473,3701
2023-05-31 14:04:00,47.502,47.534,47.454,47.492,7478
2023-05-31 14:03:00,47.559,47.571,47.468,47.482,6905
2023-05-31 14:02:00,47.568,47.581,47.496,47.52,5872
2023-05-31 14:01:00,47.549,47.576,47.506,47.534,1789
2023-05-31 14:00:00,47.577,47.59,47.496,47.511,15560
2023-05-31 13:59:00,47.554,47.59,47.506,47.539,3896
2023-05-31 13:58:00,47.549,47.571,47.506,47.528,1933
2023-05-31 13:57:00,47.54,47.562,47.491,47.515,3803
2023-05-31 13:56:00,47.568,47.581,47.501,47.515,3976
2023-05-31 13:55:00,47.521,47.576,47.477,47.534,3881
2023-05-31 13:54:00,47.53,47.543,47.468,47.487,4793
2023-05-31 13:53:00,47.502,47.557,47.458,47.501,4561
2023-05-31 13:52:00,47.483,47.51,47.439,47.463,3985
2023-05-31 13:51:00,47.45,47.486,47.402,47.445,5611
2023-05-31 13:50:00,47.426,47.463,47.383,47.416,3293
2023-05-31 13:49:00,47.436,47.449,47.373,47.388,4843
2023-05-31 13:48:00,47.435,47.467,47.392,47.411,2008
2023-05-31 13:47:00,47.445,47.467,47.392,47.407,2864
2023-05-31 13:46:00,47.435,47.448,47.364,47.397,6172
2023-05-31 13:45:00,47.445,47.493,47.402,47.426,5813
2023-05-31 13:44:00,47.412,47.458,47.364,47.411,2778
2023-05-31 13:43:00,47.417,47.439,47.364,47.378,3342
2023-05-31 13:42:00,47.407,47.433,47.364,47.378,2685
2023-05-31 13:41:00,47.379,47.41,47.321,47.369,3333
2023-05-31 13:40:00,47.379,47.422,47.331,47.345,7861
2023-05-31 13:39:00,47.36,47.401,47.316,47.34,4397
