,1. open,2. high,3. low,4. close,5. volume
2017-07-31 14:10:00,29.869,30.269,29.469,30.026,4537
2017-07-31 14:09:00,29.82,30.256,29.424,30.026,7850
2017-07-31 14:08:00,29.82,30.214,29.431,29.982,700
2017-07-31 14:07:00,29.803,30.217,29.417,29.987,1450
2017-07-31 14:06:00,29.817,30.217,29.412,29.961,5224
2017-07-31 14:05:00,29.798,30.207,29.405,29.974,2988
2017-07-31 14:04:00,29.785,30.19,29.399,29.954,4874
2017-07-31 14:03:00,29.726,30.184,29.341,29.954,17948
2017-07-31 14:02:00,29.726,30.118,29.339,29.887,670
2017-07-31 14:01:00,29.72,30.118,29.335,29.883,2499
2017-07-31 14:00:00,29.713,30.118,29.329,29.883,5913
2017-07-31 13:59:00,29.72,30.112,29.329,29.881,800
2017-07-31 13:58:00,29.707,30.112,29.316,29.883,2060
2017-07-31 13:57:00,29.713,30.108,29.313,29.863,5052
2017-07-31 13:56:00,29.713,30.115,29.329,29.883,3635
2017-07-31 13:55:00,29.713,30.105,29.316,29.876,1760
2017-07-31 13:54:00,29.704,30.105,29.316,29.873,6261
2017-07-31 13:53:00,29.713,30.108,29.322,29.87,2441
2017-07-31 13:52:00,29.72,30.115,29.335,29.883,4368
2017-07-31 13:51:00,29.707,30.112,29.322,29.883,2894
2017-07-31 13:50:00,29.688,30.099,29.304,29.87,1550
2017-07-31 13:49:00,29.675,30.092,29.29,29.85,7056
2017-07-31 13:48:00,29.655,30.062,29.271,29.834,6700
2017-07-31 13:47:00,29.681,30.072,29.271,29.818,4602
2017-07-31 13:46:00,29.655,30.072,29.271,29.837,3800
2017-07-31 13:45:00,29.688,30.079,29.252,29.811,17315
2017-07-31 13:44:00,29.694,30.092,29.293,29.85,4500
2017-07-31 13:43:00,29.7,30.092,29.303,29.852,6239
2017-07-31 13:42:00,29.717,30.118,29.316,29.863,5403
2017-07-31 13:41:00,29.726,30.118,29.329,29.883,2700
2017-07-31 13:40:00,29.707,30.115,29.322,29.886,2907
2017-07-31 13:39:00,29.713,30.112,29.319,29.876,2200
2017-07-31 13:38:00,29.7,30.105,29.303,29.876,3348
2017-07-31 13:37:00,29.694,30.099,29.303,29.857,3650
2017-07-31 13:36:00,29.715,30.107,29.303,29.85,6810
2017-07-31 13:35:00,29.713,30.112,29.329,29.876,700
2017-07-31 13:34:00,29.72,30.112,29.329,29.883,800
2017-07-31 13:33:00,29.713,30.108,29.325,29.876,2173
2017-07-31 13:32:00,29.718,30.112,29.329,29.876,2900
2017-07-31 13:31:00,29.72,30.112,29.332,29.883,800
2017-07-31 13:30:00,29.72,30.115,29.329,29.883,4000
2017-07-31 13:29:00,29.697,30.112,29.313,29.876,1500
2017-07-31 13:28:00,29.7,30.099,29.309,29.86,3500
2017-07-31 13:27:00,29.697,30.11,29.313,29.87,2213
2017-07-31 13:26:00,29.752,30.144,29.316,29.87,5230
2017-07-31 13:25:00,29.743,30.135,29.357,29.905,400
2017-07-31 13:24:00,29.707,30.135,29.322,29.902,1762
2017-07-31 13:23:00,29.717,30.112,29.329,29.879,1000
2017-07-31 13:22:00,29.71,30.122,29.322,29.883,4453
2017-07-31 13:21:00,29.707,30.099,29.322,29.87,100
2017-07-31 13:20:00,29.726,30.118,29.316,29.877,6552
2017-07-31 13:19:00,29.707,30.122,29.316,29.87,7377
2017-07-31 13:18:00,29.675,30.112,29.29,29.87,28391
2017-07-31 13:17:00,29.668,30.066,29.277,29.824,6215
2017-07-31 13:15:00,29.675,30.066,29.277,29.831,1412
2017-07-31 13:14:00,29.673,30.069,29.284,29.831,6825
2017-07-31 13:13:00,29.694,30.089,29.284,29.831,4879
2017-07-31 13:12:00,29.678,30.079,29.293,29.85,919
2017-07-31 13:11:00,29.688,30.092,29.297,29.844,3900
2017-07-31 13:10:00,29.671,30.079,29.287,29.844,3900
2017-07-31 13:09:00,29.678,30.069,29.284,29.837,2742
2017-07-31 13:08:00,29.668,30.072,29.284,29.84,1344
2017-07-31 13:07:00,29.655,30.066,29.271,29.837,2758
2017-07-31 13:06:00,29.655,30.053,29.265,29.811,1100
2017-07-31 13:05:00,29.655,30.053,29.265,29.824,4521
2017-07-31 13:04:00,29.649,30.053,29.265,29.818,1988
2017-07-31 13:03:00,29.655,30.059,29.258,29.818,5212
2017-07-31 13:02:00,29.645,30.039,29.252,29.811,3600
2017-07-31 13:01:00,29.636,30.039,29.25,29.811,1380
2017-07-31 13:00:00,29.642,30.033,29.258,29.804,100
2017-07-31 12:59:00,29.623,30.03,29.239,29.798,973
2017-07-31 12:58:00,29.636,30.026,29.239,29.785,1800
2017-07-31 12:57:00,29.642,30.039,29.252,29.804,5231
2017-07-31 12:56:00,29.636,30.039,29.252,29.804,4216
2017-07-31 12:55:00,29.629,30.026,29.245,29.795,700
2017-07-31 12:54:00,29.623,30.02,29.233,29.791,2504
2017-07-31 12:53:00,29.623,30.026,29.239,29.785,4200
2017-07-31 12:52:00,29.623,30.017,29.239,29.789,2916
2017-07-31 12:51:00,29.629,30.026,29.239,29.785,3300
2017-07-31 12:49:00,29.62,30.026,29.226,29.798,4957
2017-07-31 12:48:00,29.629,30.023,29.226,29.778,1800
2017-07-31 12:47:00,29.63,30.021,29.233,29.791,2800
2017-07-31 12:46:00,29.61,30.026,29.226,29.798,2263
2017-07-31 12:45:00,29.626,30.026,29.226,29.778,8372
2017-07-31 12:44:00,29.623,30.02,29.239,29.791,400
2017-07-31 12:43:00,29.623,30.026,29.239,29.791,3900
2017-07-31 12:42:00,29.61,30.013,29.226,29.785,700
2017-07-31 12:41:00,29.603,29.994,29.22,29.765,100
2017-07-31 12:40:00,29.603,29.997,29.22,29.765,1400
2017-07-31 12:39:00,29.597,30.0,29.213,29.759,6310
2017-07-31 12:38:00,29.629,30.02,29.201,29.759,5010
2017-07-31 12:37:00,29.597,30.013,29.213,29.785,1700
2017-07-31 12:36:00,29.662,30.053,29.213,29.759,10183
2017-07-31 12:35:00,29.662,30.072,29.271,29.831,3402
2017-07-31 12:34:00,29.655,30.059,29.271,29.831,13120
2017-07-31 12:33:00,29.629,30.053,29.233,29.824,8593
2017-07-31 12:32:00,29.616,30.02,29.229,29.791,1400
2017-07-31 12:31:00,29.584,30.007,29.188,29.778,2760
2017-07-31 12:30:00,29.564,29.974,29.169,29.746,8515
2017-07-31 12:29:00,29.571,29.974,29.175,29.72,3465
2017-07-31 12:28:00,29.564,29.961,29.175,29.733,800
2017-07-31 12:27:00,29.588,29.98,29.182,29.733,4090
2017-07-31 12:26:00,29.577,29.974,29.194,29.743,800
2017-07-31 12:25:00,29.59,29.987,29.194,29.746,3456
2017-07-31 12:24:00,29.564,29.974,29.175,29.746,3969
2017-07-31 12:23:00,29.552,29.961,29.166,29.726,800
2017-07-31 12:22:00,29.532,29.928,29.143,29.7,465
2017-07-31 12:21:00,29.526,29.921,29.143,29.687,1900
2017-07-31 12:20:00,29.532,29.921,29.124,29.69,4081
2017-07-31 12:19:00,29.513,29.908,29.13,29.681,400
2017-07-31 12:18:00,29.5,29.895,29.111,29.668,2200
2017-07-31 12:17:00,29.487,29.889,29.102,29.661,2500
2017-07-31 12:16:00,29.48,29.872,29.092,29.642,1200
2017-07-31 12:15:00,29.464,29.869,29.073,29.642,1067
2017-07-31 12:14:00,29.503,29.892,29.079,29.622,4550
2017-07-31 12:13:00,29.497,29.895,29.114,29.664,1900
2017-07-31 12:12:00,29.519,29.915,29.118,29.661,4500
2017-07-31 12:11:00,29.519,29.925,29.137,29.694,2600
2017-07-31 12:09:00,29.545,29.935,29.118,29.674,6975
2017-07-31 12:08:00,29.506,29.935,29.124,29.7,2159
2017-07-31 12:07:00,29.49,29.895,29.105,29.664,3935
2017-07-31 12:06:00,29.503,29.892,29.105,29.648,3300
2017-07-31 12:05:00,29.503,29.892,29.118,29.661,300
2017-07-31 12:04:00,29.513,29.915,29.118,29.661,5000
2017-07-31 12:03:00,29.479,29.902,29.092,29.674,4000
2017-07-31 12:02:00,29.48,29.889,29.086,29.637,15411
2017-07-31 12:01:00,29.471,29.859,29.089,29.632,850
2017-07-31 12:00:00,29.461,29.859,29.073,29.632,1700
2017-07-31 11:59:00,29.454,29.869,29.066,29.622,4958
2017-07-31 11:58:00,29.441,29.843,29.06,29.606,700
2017-07-31 11:57:00,29.448,29.836,29.047,29.59,700
2017-07-31 11:56:00,29.454,29.859,29.066,29.622,5462
2017-07-31 11:55:00,29.435,29.843,29.054,29.616,3870
2017-07-31 11:54:00,29.467,29.856,29.06,29.603,3100
2017-07-31 11:53:00,29.422,29.862,29.041,29.629,4142
2017-07-31 11:52:00,29.441,29.843,29.054,29.599,4200
2017-07-31 11:51:00,29.422,29.836,29.035,29.577,400
2017-07-31 11:50:00,29.461,29.869,29.047,29.59,33925
2017-07-31 11:49:00,29.471,29.869,29.082,29.625,1631
2017-07-31 11:48:00,29.474,29.862,29.076,29.625,3435
2017-07-31 11:47:00,29.5,29.892,29.098,29.642,3700
2017-07-31 11:46:00,29.464,29.875,29.079,29.648,4400
2017-07-31 11:45:00,29.487,29.875,29.066,29.625,15300
2017-07-31 11:44:00,29.493,29.921,29.098,29.642,8800
2017-07-31 11:43:00,29.493,29.895,29.111,29.661,1400
2017-07-31 11:42:00,29.5,29.892,29.111,29.655,2400
2017-07-31 11:41:00,29.5,29.908,29.092,29.655,10000
2017-07-31 11:40:00,29.432,29.882,29.05,29.655,6232
2017-07-31 11:39:00,29.454,29.843,29.041,29.603,6718
2017-07-31 11:38:00,29.428,29.849,29.047,29.622,2500
2017-07-31 11:37:00,29.396,29.83,29.012,29.596,3200
2017-07-31 11:36:00,29.409,29.797,29.009,29.551,8895
2017-07-31 11:35:00,29.338,29.79,28.958,29.557,3271
2017-07-31 11:34:00,29.26,29.711,28.881,29.485,6116
2017-07-31 11:33:00,29.241,29.646,28.852,29.42,4400
2017-07-31 11:32:00,29.221,29.606,28.843,29.381,100
2017-07-31 11:31:00,29.234,29.629,28.843,29.381,9600
2017-07-31 11:30:00,29.279,29.665,28.862,29.401,6454
2017-07-31 11:29:00,29.292,29.687,28.903,29.446,4235
2017-07-31 11:28:00,29.279,29.679,28.894,29.45,2800
2017-07-31 11:27:00,29.273,29.659,28.894,29.433,300
2017-07-31 11:26:00,29.299,29.695,28.887,29.427,5090
2017-07-31 11:25:00,29.299,29.685,28.919,29.459,100
2017-07-31 11:24:00,29.305,29.698,28.919,29.459,1000
2017-07-31 11:23:00,29.322,29.718,28.932,29.479,4592
2017-07-31 11:22:00,29.283,29.705,28.903,29.479,2500
2017-07-31 11:21:00,29.292,29.685,28.894,29.443,8237
2017-07-31 11:20:00,29.273,29.672,28.894,29.446,1223
2017-07-31 11:19:00,29.292,29.679,28.881,29.42,4850
2017-07-31 11:18:00,29.273,29.685,28.894,29.453,1500
2017-07-31 11:17:00,29.292,29.692,28.894,29.433,2000
2017-07-31 11:16:00,29.267,29.665,28.887,29.44,2600
2017-07-31 11:15:00,29.273,29.672,28.887,29.433,2500
2017-07-31 11:14:00,29.26,29.662,28.849,29.437,10600
2017-07-31 11:13:00,29.347,29.734,28.894,29.433,9455
2017-07-31 11:12:00,29.341,29.738,28.958,29.498,4349
2017-07-31 11:11:00,29.37,29.76,28.958,29.498,4100
2017-07-31 11:10:00,29.37,29.757,28.99,29.531,200
2017-07-31 11:09:00,29.344,29.757,28.964,29.518,6572
2017-07-31 11:08:00,29.364,29.751,28.958,29.498,2168
2017-07-31 11:07:00,29.383,29.777,28.983,29.524,3800
2017-07-31 11:06:00,29.415,29.803,29.015,29.557,3200
2017-07-31 11:05:00,29.451,29.839,29.035,29.583,7300
2017-07-31 11:04:00,29.419,29.836,29.038,29.609,5400
2017-07-31 11:03:00,29.396,29.81,29.015,29.577,4652
2017-07-31 11:02:00,29.409,29.803,29.019,29.564,8369
2017-07-31 11:01:00,29.4,29.8,29.015,29.564,14614
2017-07-31 11:00:00,29.436,29.824,29.009,29.56,9500
2017-07-31 10:59:00,29.422,29.846,29.041,29.59,7297
2017-07-31 10:58:00,29.428,29.823,29.041,29.592,2757
2017-07-31 10:57:00,29.448,29.849,29.022,29.59,17715
2017-07-31 10:56:00,29.448,29.836,29.047,29.603,3788
2017-07-31 10:55:00,29.461,29.849,29.06,29.603,8254
2017-07-31 10:54:00,29.448,29.849,29.06,29.622,2600
2017-07-31 10:53:00,29.422,29.826,29.041,29.599,2658
2017-07-31 10:52:00,29.409,29.813,29.022,29.583,3745
2017-07-31 10:51:00,29.403,29.803,29.015,29.577,5159
2017-07-31 10:50:00,29.422,29.816,29.019,29.56,4200
2017-07-31 10:49:00,29.415,29.823,29.031,29.577,4100
2017-07-31 10:48:00,29.396,29.81,29.003,29.583,5669
2017-07-31 10:47:00,29.422,29.816,29.015,29.564,8200
2017-07-31 10:46:00,29.428,29.823,29.035,29.586,7048
2017-07-31 10:45:00,29.415,29.823,29.035,29.59,3000
2017-07-31 10:44:00,29.409,29.83,29.028,29.583,12900
2017-07-31 10:43:00,29.435,29.836,29.028,29.586,4500
2017-07-31 10:42:00,29.459,29.847,29.047,29.59,2800
2017-07-31 10:41:00,29.454,29.843,29.073,29.616,500
2017-07-31 10:40:00,29.5,29.889,29.073,29.622,2800
2017-07-31 10:39:00,29.491,29.882,29.098,29.651,621
2017-07-31 10:38:00,29.451,29.869,29.07,29.635,1100
2017-07-31 10:37:00,29.441,29.849,29.06,29.622,1300
2017-07-31 10:36:00,29.474,29.862,29.054,29.616,2600
2017-07-31 10:35:00,29.451,29.862,29.06,29.622,3564
2017-07-31 10:34:00,29.48,29.875,29.073,29.616,3300
2017-07-31 10:33:00,29.467,29.882,29.086,29.645,3900
2017-07-31 10:32:00,29.467,29.862,29.086,29.629,600
2017-07-31 10:31:00,29.5,29.889,29.092,29.642,5100
2017-07-31 10:30:00,29.487,29.882,29.105,29.655,200
2017-07-31 10:29:00,29.487,29.908,29.105,29.648,3050
2017-07-31 10:28:00,29.503,29.892,29.098,29.642,1900
2017-07-31 10:27:00,29.5,29.895,29.111,29.668,2000
2017-07-31 10:26:00,29.474,29.889,29.086,29.661,5100
2017-07-31 10:25:00,29.487,29.875,29.098,29.648,1547
2017-07-31 10:24:00,29.526,29.921,29.098,29.655,3842
2017-07-31 10:23:00,29.558,29.948,29.143,29.687,4400
2017-07-31 10:22:00,29.552,29.967,29.162,29.73,858
2017-07-31 10:21:00,29.571,29.974,29.162,29.746,2977
2017-07-31 10:20:00,29.523,29.967,29.14,29.72,5400
2017-07-31 10:19:00,29.539,29.961,29.137,29.687,7506
2017-07-31 10:18:00,29.558,29.961,29.162,29.726,2200
2017-07-31 10:17:00,29.571,29.967,29.182,29.726,2600
2017-07-31 10:16:00,29.506,29.974,29.114,29.726,15788
2017-07-31 10:15:00,29.48,29.882,29.098,29.655,1500
2017-07-31 10:13:00,29.471,29.875,29.073,29.648,2442
2017-07-31 10:12:00,29.48,29.869,29.092,29.635,2400
2017-07-31 10:11:00,29.48,29.869,29.079,29.642,2000
2017-07-31 10:10:00,29.448,29.866,29.06,29.638,900
2017-07-31 10:09:00,29.48,29.889,29.06,29.619,4321
2017-07-31 10:08:00,29.48,29.892,29.098,29.642,500
2017-07-31 10:07:00,29.487,29.882,29.105,29.648,1500
2017-07-31 10:06:00,29.5,29.928,29.105,29.649,3407
2017-07-31 10:05:00,29.493,29.895,29.079,29.668,2700
2017-07-31 10:04:00,29.519,29.915,29.098,29.655,3100
2017-07-31 10:03:00,29.513,29.902,29.13,29.674,100
2017-07-31 10:02:00,29.5,29.902,29.114,29.674,575
2017-07-31 10:01:00,29.487,29.889,29.098,29.642,1200
2017-07-31 10:00:00,29.461,29.856,29.079,29.629,200
2017-07-31 09:59:00,29.5,29.889,29.06,29.603,4200
2017-07-31 09:58:00,29.428,29.869,29.041,29.635,8047
2017-07-31 09:57:00,29.415,29.83,29.022,29.596,4900
2017-07-31 09:56:00,29.454,29.843,29.009,29.551,3200
2017-07-31 09:55:00,29.403,29.843,29.015,29.609,7700
2017-07-31 09:54:00,29.39,29.797,28.99,29.557,7000
2017-07-31 09:53:00,29.428,29.862,29.009,29.564,13244
2017-07-31 09:52:00,29.419,29.843,29.038,29.596,1600
2017-07-31 09:51:00,29.422,29.843,29.041,29.583,7443
2017-07-31 09:50:00,29.409,29.849,29.028,29.583,3574
2017-07-31 09:49:00,29.445,29.833,29.028,29.577,5266
2017-07-31 09:48:00,29.451,29.843,29.015,29.59,8709
2017-07-31 09:47:00,29.39,29.836,29.009,29.609,1000
2017-07-31 09:46:00,29.357,29.77,28.964,29.544,12641
2017-07-31 09:45:00,29.318,29.784,28.926,29.531,17328
2017-07-31 09:44:00,29.286,29.705,28.907,29.479,2146
2017-07-31 09:43:00,29.263,29.667,28.881,29.44,3237
2017-07-31 09:42:00,29.338,29.77,28.875,29.424,21659
2017-07-31 09:41:00,29.403,29.797,28.958,29.498,7488
2017-07-31 09:40:00,29.37,29.83,28.964,29.564,5076
2017-07-31 09:39:00,29.344,29.77,28.964,29.531,3300
2017-07-31 09:38:00,29.315,29.77,28.935,29.505,4900
2017-07-31 09:37:00,29.403,29.79,28.939,29.479,1900
2017-07-31 09:36:00,29.396,29.823,28.945,29.57,14133
2017-07-31 09:35:00,29.539,29.935,28.964,29.505,13006
2017-07-31 09:34:00,29.629,30.02,29.156,29.7,9904
2017-07-31 09:33:00,29.707,30.118,29.245,29.791,3229
2017-07-31 09:32:00,29.746,30.151,29.361,29.922,375
2017-07-31 09:31:00,29.72,30.118,29.335,29.889,201
2017-07-31 09:30:00,29.603,29.994,29.22,29.765,20529
2017-07-28 15:59:00,29.561,29.967,29.175,29.726,44218
2017-07-28 15:58:00,29.564,29.954,29.175,29.726,9950
2017-07-28 15:57:00,29.571,29.961,29.175,29.723,13901
2017-07-28 15:56:00,29.574,29.967,29.182,29.733,12438
2017-07-28 15:55:00,29.577,29.974,29.188,29.739,18266
2017-07-28 15:54:00,29.561,29.967,29.175,29.739,25483
2017-07-28 15:53:00,29.564,29.954,29.175,29.72,1200
2017-07-28 15:52:00,29.564,29.957,29.169,29.72,27500
2017-07-28 15:51:00,29.564,29.961,29.182,29.73,19584
2017-07-28 15:50:00,29.577,29.967,29.182,29.73,12955
2017-07-28 15:49:00,29.587,29.98,29.194,29.746,4665
2017-07-28 15:48:00,29.584,29.98,29.198,29.746,8988
2017-07-28 15:47:00,29.597,29.99,29.207,29.752,7106
2017-07-28 15:46:00,29.626,30.017,29.213,29.759,4717
2017-07-28 15:45:00,29.597,30.026,29.213,29.785,40298
2017-07-28 15:44:00,29.603,29.994,29.207,29.756,8177
2017-07-28 15:43:00,29.581,30.0,29.198,29.765,3734
2017-07-28 15:42:00,29.555,29.974,29.172,29.746,4925
2017-07-28 15:41:00,29.552,29.954,29.169,29.713,4350
2017-07-28 15:40:00,29.552,29.942,29.156,29.707,3995
2017-07-28 15:39:00,29.532,29.938,29.15,29.707,6423
2017-07-28 15:38:00,29.526,29.921,29.143,29.694,8053
2017-07-28 15:37:00,29.525,29.915,29.137,29.681,1500
2017-07-28 15:36:00,29.526,29.915,29.137,29.684,5439
2017-07-28 15:35:00,29.516,29.915,29.13,29.681,4637
2017-07-28 15:34:00,29.513,29.908,29.13,29.681,895
2017-07-28 15:33:00,29.519,29.908,29.124,29.668,3123
2017-07-28 15:32:00,29.509,29.908,29.127,29.674,3700
2017-07-28 15:31:00,29.519,29.908,29.13,29.674,2675
2017-07-28 15:30:00,29.506,29.902,29.124,29.675,600
2017-07-28 15:29:00,29.5,29.915,29.118,29.661,8127
2017-07-28 15:28:00,29.5,29.889,29.111,29.655,606
2017-07-28 15:27:00,29.506,29.895,29.118,29.661,2301
2017-07-28 15:26:00,29.513,29.908,29.13,29.674,3100
2017-07-28 15:25:00,29.519,29.912,29.133,29.677,1403
2017-07-28 15:24:00,29.526,29.921,29.13,29.674,5635
2017-07-28 15:23:00,29.529,29.921,29.146,29.694,3100
2017-07-28 15:22:00,29.503,29.915,29.121,29.687,1701
2017-07-28 15:21:00,29.506,29.895,29.118,29.664,1000
2017-07-28 15:20:00,29.526,29.915,29.122,29.665,5137
2017-07-28 15:19:00,29.532,29.921,29.146,29.694,1500
2017-07-28 15:18:00,29.532,29.931,29.146,29.694,12565
2017-07-28 15:17:00,29.519,29.915,29.137,29.687,1100
2017-07-28 15:16:00,29.552,29.941,29.137,29.681,11954
2017-07-28 15:15:00,29.558,29.951,29.172,29.72,3436
2017-07-28 15:14:00,29.571,29.967,29.178,29.723,2960
2017-07-28 15:13:00,29.55,29.954,29.167,29.726,1859
2017-07-28 15:12:00,29.566,29.956,29.169,29.713,2901
2017-07-28 15:11:00,29.558,29.956,29.175,29.729,1749
2017-07-28 15:10:00,29.558,29.948,29.172,29.717,1500
2017-07-28 15:09:00,29.542,29.954,29.16,29.726,1699
