,1. open,2. high,3. low,4. close,5. volume
2023-09-29 15:59:00,33.449,33.473,33.383,33.453,118764
2023-09-29 15:58:00,33.459,33.473,33.432,33.434,83309
2023-09-29 15:57:00,33.434,33.493,33.427,33.458,36312
2023-09-29 15:56:00,33.469,33.488,33.422,33.429,47959
2023-09-29 15:55:00,33.518,33.533,33.442,33.468,31770
2023-09-29 15:54:00,33.538,33.562,33.482,33.508,30321
2023-09-29 15:53:00,33.563,33.577,33.511,33.532,21672
2023-09-29 15:52:00,33.568,33.592,33.546,33.562,18442
2023-09-29 15:51:00,33.583,33.612,33.551,33.567,32610
2023-09-29 15:50:00,33.489,33.592,33.482,33.572,21675
2023-09-29 15:49:00,33.464,33.523,33.457,33.503,10941
2023-09-29 15:48:00,33.494,33.508,33.452,33.463,14172
2023-09-29 15:47:00,33.449,33.508,33.442,33.488,10200
2023-09-29 15:46:00,33.4,33.459,33.383,33.439,22790
2023-09-29 15:45:00,33.395,33.419,33.358,33.384,14383
2023-09-29 15:44:00,33.419,33.434,33.373,33.394,9934
2023-09-29 15:43:00,33.405,33.434,33.383,33.414,15776
2023-09-29 15:42:00,33.434,33.454,33.398,33.399,6487
2023-09-29 15:41:00,33.464,33.483,33.403,33.429,14861
2023-09-29 15:40:00,33.464,33.488,33.452,33.463,9462
2023-09-29 15:39:00,33.434,33.483,33.422,33.463,5786
2023-09-29 15:38:00,33.439,33.463,33.432,33.434,7379
2023-09-29 15:37:00,33.429,33.463,33.412,33.429,3506
2023-09-29 15:36:00,33.429,33.483,33.422,33.434,21475
2023-09-29 15:35:00,33.44,33.454,33.408,33.414,8610
2023-09-29 15:34:00,33.484,33.513,33.443,33.453,13287
2023-09-29 15:33:00,33.48,33.503,33.473,33.483,3341
2023-09-29 15:32:00,33.518,33.533,33.482,33.483,15451
2023-09-29 15:31:00,33.533,33.548,33.511,33.523,4745
2023-09-29 15:30:00,33.573,33.597,33.521,33.523,12932
2023-09-29 15:29:00,33.563,33.592,33.556,33.567,5943
2023-09-29 15:28:00,33.528,33.582,33.521,33.557,5396
2023-09-29 15:27:00,33.509,33.538,33.492,33.518,6128
2023-09-29 15:26:00,33.549,33.567,33.502,33.503,7140
2023-09-29 15:25:00,33.563,33.577,33.541,33.543,7513
2023-09-29 15:24:00,33.578,33.592,33.556,33.557,7048
2023-09-29 15:23:00,33.563,33.597,33.551,33.563,9347
2023-09-29 15:22:00,33.558,33.572,33.531,33.552,4408
2023-09-29 15:21:00,33.578,33.602,33.551,33.552,5653
2023-09-29 15:20:00,33.588,33.612,33.561,33.572,11089
